event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Senior Championships 2025,2025-11-22,Men's Senior 110Kg,James Wales,109.1,130,-136,136,172,178,184,136,184,320
Welsh Senior Championships 2025,2025-11-22,Men's Senior +110Kg,Louis Weston,127.2,118,125,-130,160,-165,-165,125,160,285
Welsh Senior Championships 2025,2025-11-22,Men's Senior 88Kg,Ollie Ebenezer,85.8,115,118,120,145,149,-155,120,149,269
Welsh Senior Championships 2025,2025-11-22,Men's Senior 94Kg,Theo Morris,91.9,115,120,125,144,-149,-150,125,144,269
Welsh Senior Championships 2025,2025-11-22,Men's Junior Under 20 94Kg,Luke Fletcher,90.9,113,-116,116,-140,140,144,116,144,260
Welsh Senior Championships 2025,2025-11-22,Men's Under 23 88Kg,edward gibson,84.3,111,-115,-116,143,148,-152,111,148,259
Welsh Senior Championships 2025,2025-11-22,Men's Senior 110Kg,Carwyn Jones,96.4,109,-117,-121,130,136,-140,109,136,245
Welsh Senior Championships 2025,2025-11-22,Men's Under 23 79Kg,Cian Green,77.45,106,-110,110,125,129,133,110,133,243
Welsh Senior Championships 2025,2025-11-22,Men's Senior 94Kg,Josiah Kwok,92.3,-103,-105,105,128,134,138,105,138,243
Welsh Senior Championships 2025,2025-11-22,Men's Junior Under 20 88Kg,Daniel Davies,84.2,100,105,-110,131,136,-145,105,136,241
Welsh Senior Championships 2025,2025-11-22,Men's Senior 71Kg,Michael Farmer,70.65,100,110,120,120,0,0,120,120,240
Welsh Senior Championships 2025,2025-11-22,Men's Under 23 88Kg,Jamie Brine,84.95,95,100,102,128,-132,132,102,132,234
Welsh Senior Championships 2025,2025-11-22,Men's Senior 94Kg,leon brady,92.05,105,-111,-115,127,-134,-137,105,127,232
Welsh Senior Championships 2025,2025-11-22,Men's Youth Under 17 79Kg,Jac Green,78.2,-93,95,-100,118,123,130,95,130,225
Welsh Senior Championships 2025,2025-11-22,Men's Youth Under 17 65Kg,Llewellyn Waits,64.4,93,96,-100,120,-124,-124,96,120,216
Welsh Senior Championships 2025,2025-11-22,Men's Senior 79Kg,Lewis Hodgson,77.45,90,-95,-95,-120,120,-125,90,120,210
Welsh Senior Championships 2025,2025-11-22,Women's Senior 77Kg,Laura Hughes,77,84,87,90,-114,114,117,90,117,207
Welsh Senior Championships 2025,2025-11-22,Women's Senior 86Kg,Nicola Stiddard,79,85,90,94,-112,112,-116,94,112,206
Welsh Senior Championships 2025,2025-11-22,Men's Youth Under 17 60Kg,Noah Ellson,58.6,80,84,-88,104,109,113,84,113,197
Welsh Senior Championships 2025,2025-11-22,Men's Youth Under 17 56Kg,Thomas Duggan,55.1,82,86,89,104,107,-110,89,107,196
Welsh Senior Championships 2025,2025-11-22,Women's Senior 77Kg,Sabrina  Butler ,75.3,81,84,-86,-103,103,107,84,107,191
Welsh Senior Championships 2025,2025-11-22,Women's Senior 58Kg,Catrin Haf Jones,58,82,-84,-85,103,-106,108,82,108,190
Welsh Senior Championships 2025,2025-11-22,Women's Senior 63Kg,Bethan Watkins,63,80,83,-85,100,-104,104,83,104,187
Welsh Senior Championships 2025,2025-11-22,Women's Masters (35-39) 69Kg,Jo McEwan,68.55,78,81,-83,96,-100,102,81,102,183
Welsh Senior Championships 2025,2025-11-22,Women's Under 23 63Kg,Charlotte Whalley,62.4,78,-81,83,-98,98,-101,83,98,181
Welsh Senior Championships 2025,2025-11-22,Women's Under 23 86Kg,Niamh Collins,84.45,75,-79,81,100,-106,-110,81,100,181
Welsh Senior Championships 2025,2025-11-22,Women's Senior 69Kg,Megan Dixon,68.75,76,-79,-79,-98,98,101,76,101,177
Welsh Senior Championships 2025,2025-11-22,Women's Junior Under 20 +86Kg,Grace Morris,102.2,-72,72,77,100,-103,-105,77,100,177
Welsh Senior Championships 2025,2025-11-22,Women's Senior 58Kg,Catrin Jones,57.95,71,74,76,97,100,-102,76,100,176
Welsh Senior Championships 2025,2025-11-22,Women's Junior Under 20 69Kg,Isla Travers,68.95,74,77,-80,94,97,-100,77,97,174
Welsh Senior Championships 2025,2025-11-22,Women's Senior 69Kg,Chase Clark,68.5,75,-78,-80,94,98,-101,75,98,173
Welsh Senior Championships 2025,2025-11-22,Women's Senior 69Kg,Jessica Wheeler,68.75,74,78,-81,-93,95,-99,78,95,173
Welsh Senior Championships 2025,2025-11-22,Women's Senior 58Kg,Tegan Crowle,58,70,-73,73,-90,90,94,73,94,167
Welsh Senior Championships 2025,2025-11-22,Women's Masters (40-44) 77Kg,Emma Nash,74.95,65,68,71,88,91,-95,71,91,162
Welsh Senior Championships 2025,2025-11-22,Women's Senior 63Kg,Janine Dovey,62.85,67,69,71,83,86,87,71,87,158
Welsh Senior Championships 2025,2025-11-22,Women's Masters (35-39) 77Kg,Penny Pearson,73.85,-71,71,-73,80,84,-87,71,84,155
Welsh Senior Championships 2025,2025-11-22,Women's Senior 77Kg,Dannii Bethell,71.85,67,70,-73,80,-83,0,70,80,150
Welsh Senior Championships 2025,2025-11-22,Women's Senior 63Kg,Sara Rudd,61.9,60,62,64,75,78,-80,64,78,142
Welsh Senior Championships 2025,2025-11-22,Women's Masters (35-39) 63Kg,Lindsay Atkinson,60.1,60,-63,-63,75,77,-81,60,77,137
Welsh Senior Championships 2025,2025-11-22,Women's Senior 63Kg,Kiani Geldard,61.75,56,58,60,71,74,76,60,76,136
Welsh Senior Championships 2025,2025-11-22,Women's Junior Under 20 58Kg,Millie Lerwill,54.7,56,-59,60,68,72,-74,60,72,132
Welsh Senior Championships 2025,2025-11-22,Women's Senior 48Kg,Esther Gimblett,47.55,52,54,56,65,68,70,56,70,126
Welsh Senior Championships 2025,2025-11-22,Women's Senior 53Kg,Georgia Roberts,49.15,50,53,56,65,70,-75,56,70,126
Welsh Senior Championships 2025,2025-11-22,Men's Senior 65Kg,Garin Beams,64.6,97,-100,101,-123,-123,-123,101,0,0
Welsh Senior Championships 2025,2025-11-22,Women's Junior Under 20 69Kg,Evelyn Thomas,66,70,73,-76,0,0,0,73,0,0
Welsh Senior Championships 2025,2025-11-22,Women's Senior 77Kg,Lauren Holt,72.05,60,-61,-61,-86,-86,-86,60,0,0
