event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Midlands Masters 2025,2025-03-16,Men's Masters (45-49) 109Kg,Robert Farrington,106.5,93,97,101,122,-128,132,101,132,233
Midlands Masters 2025,2025-03-16,Men's Masters (40-44) 96Kg,Thomas Hunt,90.5,85,90,95,117,122,127,95,127,222
Midlands Masters 2025,2025-03-16,Men's Masters (40-44) 96Kg,Brett Doughty,93.65,80,87,-94,115,120,-125,87,120,207
Midlands Masters 2025,2025-03-16,Men's Masters (50-54) 102Kg,Eddie O’Neill,102,70,77,82,115,120,-125,82,120,202
Midlands Masters 2025,2025-03-16,Men's Masters (35-39) 102Kg,Chris Grantham,97.5,75,78,80,100,105,111,80,111,191
Midlands Masters 2025,2025-03-16,Men's Masters (50-54) 96Kg,Robert Leese,93.4,70,75,-81,98,-106,110,75,110,185
Midlands Masters 2025,2025-03-16,Men's Masters (45-49) 96Kg,Wesley  Conabeare ,93.7,67,72,76,90,-96,100,76,100,176
Midlands Masters 2025,2025-03-16,Men's Masters (45-49) 102Kg,Chris Mowatt,102,60,65,-74,95,-100,104,65,104,169
Midlands Masters 2025,2025-03-16,Men's Masters (45-49) 89Kg,Paul  Godbold,86.7,50,55,60,75,80,87,60,87,147
Midlands Masters 2025,2025-03-16,Women's Masters (35-39) 64Kg,Annisa Blairs,61.6,56,-61,-61,73,78,82,56,82,138
Midlands Masters 2025,2025-03-16,Women's Masters (50-54) 71Kg,Clair Conabeare,69.6,49,-53,-53,67,-72,74,49,74,123
Midlands Masters 2025,2025-03-16,Men's Masters (55-59) 81Kg,Christopher Weiner,81,-50,50,54,60,-65,67,54,67,121
Midlands Masters 2025,2025-03-16,Women's Masters (45-49) 59Kg,Rachel Lee,57.7,-53,53,-56,58,60,64,53,64,117
Midlands Masters 2025,2025-03-16,Women's Masters (40-44) 76Kg,Kess Farrington,71.5,-43,43,46,60,65,-70,46,65,111
Midlands Masters 2025,2025-03-16,Women's Masters (40-44) 87Kg,Rebecca Hill,85.1,-46,47,-50,55,-60,-60,47,55,102
Midlands Masters 2025,2025-03-16,Women's Masters (50-54) 64Kg,Dawn Williams,61.25,38,-40,42,-50,50,53,42,53,95
Midlands Masters 2025,2025-03-16,Women's Masters (40-44) 59Kg,Gilly Hill,57.5,-35,37,-39,53,55,-57,37,55,92
Midlands Masters 2025,2025-03-16,Women's Masters (35-39) 87+Kg,Charlotte Dade,101.7,-36,36,-40,48,52,-56,36,52,88
Midlands Masters 2025,2025-03-16,Women's Masters (55-59) 64Kg,Pam McVitie,63,34,-36,-37,46,48,52,34,52,86
Midlands Masters 2025,2025-03-16,Women's Masters (40-44) 64Kg,Mel Herbertson,60.7,30,32,34,40,44,-46,34,44,78
