event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Virtual Welsh Open 2020,2020-11-30,Men's Under 23 81Kg,Tom Ingram,79.6,115,118,121,145,151,0,121,151,272
Virtual Welsh Open 2020,2020-11-30,Men's Under 23 73Kg,Michael Farmer,70.3,124,0,0,140,0,0,124,140,264
Virtual Welsh Open 2020,2020-11-30,Men's Under 23 89Kg,Mason Williams,87.7,106,0,0,136,0,0,106,136,242
Virtual Welsh Open 2020,2020-11-30,Men's Junior Under 20 89Kg,Theo Morris,84.8,108,0,0,130,0,0,108,130,238
Virtual Welsh Open 2020,2020-11-30,Men's Senior 73Kg,Scott Maynard,71.7,88,91,92,115,119,121,92,121,213
Virtual Welsh Open 2020,2020-11-30,Men's Junior Under 20 67Kg,Garin Beams,66,80,86,90,102,106,0,90,106,196
Virtual Welsh Open 2020,2020-11-30,Men's Masters (50-54) 55Kg,tony brooks,53.55,80,0,0,100,105,110,80,110,190
Virtual Welsh Open 2020,2020-11-30,Men's Youth Under 17 96Kg,Kyle Colella,95.7,80,0,0,100,105,110,80,110,190
Virtual Welsh Open 2020,2020-11-30,Women's Under 23 55Kg,Catrin Jones,53.75,77,80,0,95,100,0,80,100,180
Virtual Welsh Open 2020,2020-11-30,Men's Youth Under 15 67Kg,Daniel Davies,62.35,80,0,0,100,0,0,80,100,180
Virtual Welsh Open 2020,2020-11-30,Women's Senior 64Kg,Jo McEwan,64,77,79,81,89,92,95,81,95,176
Virtual Welsh Open 2020,2020-11-30,Women's Senior 64Kg,Chloe Briggs,61.9,78,80,0,91,94,0,80,94,174
Virtual Welsh Open 2020,2020-11-30,Men's Youth Under 15 102Kg,Tomos Protheroe,98.4,60,70,75,85,90,-90,75,90,165
Virtual Welsh Open 2020,2020-11-30,Men's Masters (35-39) 73Kg,lee coonan,71.7,70,72,0,90,92,0,72,92,164
Virtual Welsh Open 2020,2020-11-30,Women's Senior 64Kg,Kathryn Joseph,64,70,0,0,92,0,0,70,92,162
Virtual Welsh Open 2020,2020-11-30,Women's Junior Under 20 71Kg,Macy John,67.1,70,0,0,90,0,0,70,90,160
Virtual Welsh Open 2020,2020-11-30,Women's Senior 59Kg,Sian Peters,57.5,67,0,0,92,-94,0,67,92,159
Virtual Welsh Open 2020,2020-11-30,Women's Senior 76Kg,Chloe Sainsbury,71.8,65,0,0,88,0,0,65,88,153
Virtual Welsh Open 2020,2020-11-30,Women's Senior 49Kg,Hannah Powell,48.75,63,65,67,75,80,85,67,85,152
Virtual Welsh Open 2020,2020-11-30,Women's Senior 59Kg,Denise Sutherland,58.9,60,62,-65,77,-80,83,62,83,145
Virtual Welsh Open 2020,2020-11-30,Men's Junior Under 20 89Kg,Oliver White,84.1,56,58,60,76,80,85,60,85,145
Virtual Welsh Open 2020,2020-11-30,Women's Senior 76Kg,Sophie Harrison,74.95,54,57,60,72,75,77,60,77,137
Virtual Welsh Open 2020,2020-11-30,Women's Masters (35-39) 71Kg,Tracy Rosser,68.4,60,0,0,75,0,0,60,75,135
Virtual Welsh Open 2020,2020-11-30,Women's Senior 81Kg,Charlotte Miles,76.4,60,0,0,75,-80,0,60,75,135
Virtual Welsh Open 2020,2020-11-30,Women's Youth Under 17 59Kg,Charlotte Whalley,57.1,57,59,-61,70,73,75,59,75,134
Virtual Welsh Open 2020,2020-11-30,Women's Senior 76Kg,Elizabeth Griffiths,74.2,57,0,0,70,73,75,57,75,132
Virtual Welsh Open 2020,2020-11-30,Women's Masters (45-49) 64Kg,Sarah Dawes-Clark,61.6,49,-50,-52,73,75,-76,49,75,124
Virtual Welsh Open 2020,2020-11-30,Women's Youth Under 17 64Kg,Mena Williams,59.3,56,0,0,65,0,0,56,65,121
Virtual Welsh Open 2020,2020-11-30,Women's Youth Under 17 81+Kg,Gwennan Hopkins,81.9,50,53,56,60,65,-70,56,65,121
Virtual Welsh Open 2020,2020-11-30,Men's Masters (55-59) 73Kg,Steven Wright,71.7,48,50,0,65,70,0,50,70,120
Virtual Welsh Open 2020,2020-11-30,Women's Senior 64Kg,Jade Ramsay-Overall,62.1,43,46,48,63,66,70,48,70,118
Virtual Welsh Open 2020,2020-11-30,Women's Masters (45-49) 81Kg,Molly Jeffery,78.6,48,51,53,60,65,-70,53,65,118
