event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 +94Kg,James Wheeler,101,95,100,105,115,123,130,105,130,235
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 94Kg,Jack Sawyer,87.6,87,91,95,103,108,112,95,112,207
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 77Kg,Jay Carmichael,75,93,96,-100,-102,102,-105,96,102,198
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 85Kg,Evan James,81.4,75,80,-85,105,-110,110,80,110,190
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 94Kg,Connor Forde,87.6,81,86,90,90,95,-100,90,95,185
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 85Kg,Abdul Hanif,83.2,70,75,-80,83,89,93,75,93,168
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 69Kg,Michael Morrissey,65.2,60,65,71,-87,87,91,71,91,162
2017 British Youth Championships,2017-02-05,Men's Youth Under 15 56Kg,ally mcgrath,55.4,60,63,66,78,-81,84,66,84,150
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 56Kg,Luke Gilbertson,55.4,58,61,63,78,-81,84,63,84,147
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 62Kg,Lewis Godden,60.4,61,67,71,66,72,-79,71,72,143
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 63Kg,Niamh Broad,62.4,57,-61,62,74,78,-80,62,78,140
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 69Kg,Kyran Millard,63.4,60,63,66,72,-76,-76,66,72,138
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 63Kg,Josephine Dobson,61.8,55,59,61,72,75,-78,61,75,136
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 63Kg,Rosie thorpe,61.4,57,60,-62,71,-74,74,60,74,134
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 53Kg,Ellie Pryor,52.6,54,58,-60,72,-75,-75,58,72,130
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 58Kg,Rowan Morrogh Bernard,57.2,50,53,55,70,-74,74,55,74,129
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 69Kg,Molly Walsh,65,54,-58,-58,70,-74,-74,54,70,124
2017 British Youth Championships,2017-02-05,Men's Youth Under 15 62Kg,Aiden Sheeran,60,48,52,-54,66,69,72,52,72,124
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 69Kg,Cameron Bamford,64.2,52,-55,-55,62,65,70,52,70,122
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 62Kg,Scott Campbell,59.6,45,50,-53,67,70,-74,50,70,120
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 69Kg,Phoebe Baggott,65.8,45,48,51,60,64,67,51,67,118
2017 British Youth Championships,2017-02-05,Women's Youth Under 15 75Kg,Leah Timms,71.4,50,53,-55,65,-68,0,53,65,118
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 63Kg,Evie Bartl,62.2,49,-52,52,65,-68,-68,52,65,117
2017 British Youth Championships,2017-02-05,Women's Youth Under 17 75Kg,Taylor Addicott,73.8,47,-50,-50,65,-68,-68,47,65,112
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 48Kg,Ella Owen,47.4,45,-47,47,55,60,65,47,65,112
2017 British Youth Championships,2017-02-05,Men's Youth Under 15 62Kg,Owen Millard,56.8,42,44,46,60,63,-66,46,63,109
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 69Kg,Arthur Harris,62.6,38,42,45,50,-57,60,45,60,105
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 58Kg,Mya Scriven,55.4,40,-43,-43,53,56,-58,40,56,96
2017 British Youth Championships,2017-02-05,Men's Youth Under 15 50Kg,Matthew Tristram,50,40,42,-45,45,50,-55,42,50,92
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 53Kg,Crina Popescu,52,30,33,35,45,47,51,35,51,86
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 58Kg,Ellie McManus,53.6,35,-38,-38,42,45,50,35,50,85
2017 British Youth Championships,2017-02-04,Women's Youth Under 17 53Kg,Katherine Abel,52.6,27,31,35,42,47,-53,35,47,82
2017 British Youth Championships,2017-02-05,Men's Youth Under 15 56Kg,Levi Whyte,51.6,29,32,34,40,44,-46,34,44,78
2017 British Youth Championships,2017-02-05,Men's Youth Under 15 77Kg,Aaron Brown,74,-77,-77,77,-105,-105,0,77,0,77
2017 British Youth Championships,2017-02-05,Women's Youth Under 15 63Kg,Afreen Akthar,59,26,29,-32,38,42,46,29,46,75
2017 British Youth Championships,2017-02-04,Women's Youth Under 15 44Kg,Victoria Bowers,43,17,-20,20,25,28,31,20,31,51
2017 British Youth Championships,2017-02-04,Women's Youth Under 15 48Kg,Eran Whyte,46.4,17,19,21,25,28,30,21,30,51
2017 British Youth Championships,2017-02-04,Women's Youth Under 15 48Kg,Mia Keegan,46.7,-32,-32,-35,0,0,0,0,0,0
2017 British Youth Championships,2017-02-04,Women's Youth Under 15 58Kg,May Stirling,57.2,-45,-45,-45,0,0,0,0,0,0
2017 British Youth Championships,2017-02-05,Men's Youth Under 17 94Kg,Riley Hutton,88.8,-110,-110,-110,0,0,0,0,0,0
