event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Gymshark Lift Off - Weightlifting,2024-07-19,Men's Senior 109+Kg,Reza Rouhi,140.3,146,154,159,180,190,-204,159,190,349
Gymshark Lift Off - Weightlifting,2024-07-19,Men's Senior 109Kg,Andrew Griffiths,103.24,150,157,-164,173,-181,-186,157,173,330
Gymshark Lift Off - Weightlifting,2024-07-19,Men's Senior 109Kg,Thomas Farley,103.5,120,125,130,-155,155,-165,130,155,285
Gymshark Lift Off - Weightlifting,2024-07-19,Men's Senior 109+Kg,Benedict Millson,120,-125,125,130,150,155,-160,130,155,285
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 87+Kg,Deborah Alawode,88.66,-91,91,-94,118,122,-125,91,122,213
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 71Kg,Erin Barton,70.05,-93,93,-96,-120,120,-125,93,120,213
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 59Kg,Jess Gordon Brown,58.9,80,85,88,102,106,110,88,110,198
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 76Kg,Elena Krolls,71.2,85,88,-92,-103,-103,103,88,103,191
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 81Kg,Angela Wyss,79.45,81,85,-90,95,-100,-100,85,95,180
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 59Kg,Noorin Gulam,55.97,71,73,-75,90,-93,93,73,93,166
Gymshark Lift Off - Weightlifting,2024-07-19,Women's Senior 59Kg,Amelie Pelta,56.28,63,67,70,83,87,91,70,91,161
Gymshark Lift Off - Weightlifting,2024-07-19,Men's Senior 89Kg,Stefano Cataldi,88.17,-135,-135,-135,170,0,0,0,170,0
