event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Spring Open 2025,2025-05-10,Women's Under 23 53Kg,Nikole Roberts,52.4,65,70,-75,75,80,-85,70,80,150
Welsh Spring Open 2025,2025-05-11,Women's Senior +86Kg,Beth Calder,114.85,61,64,-67,78,82,86,64,86,150
Welsh Spring Open 2025,2025-05-10,Women's Senior 69Kg,Lauren Holt,68.9,59,61,-63,85,-87,-87,61,85,146
Welsh Spring Open 2025,2025-05-10,Women's Senior 77Kg,Olivia Lennon,76.15,-63,63,65,75,78,-80,65,78,143
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 17 60Kg,Sion  Coleman ,57.75,58,62,-66,76,80,-82,62,80,142
Welsh Spring Open 2025,2025-05-10,Women's Senior 48Kg,Hannah Powell,47.15,53,55,58,70,73,75,58,75,133
Welsh Spring Open 2025,2025-05-10,Women's Under 23 53Kg,Georgia Roberts,49.95,50,53,-56,70,74,77,53,77,130
Welsh Spring Open 2025,2025-05-10,Men's Under 23 71Kg,louis williams,69.1,50,53,56,-73,73,-77,56,73,129
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 17 79Kg,Macs Llewelyn,73.85,47,50,52,72,75,-78,52,75,127
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 15 +88Kg,Finley Lawrence,113.85,48,51,53,68,71,73,53,73,126
Welsh Spring Open 2025,2025-05-11,Women's Senior 69Kg,Hayley  McClelland ,67.7,-52,52,55,65,68,71,55,71,126
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 69Kg,Cari Adams,65.1,47,50,52,60,64,67,52,67,119
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 17 60Kg,Macsen  Llewellyn-Owen,57.45,45,47,-50,68,-71,71,47,71,118
Welsh Spring Open 2025,2025-05-11,Women's Junior Under 20 69Kg,Celyn Millership,68.35,-50,50,-53,-65,65,-68,50,65,115
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 69Kg,Sarah Spalding,67.25,49,51,54,-60,60,-63,54,60,114
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 15 79Kg,Harri Jermin-Jones,74.2,44,47,-50,57,60,63,47,63,110
Welsh Spring Open 2025,2025-05-11,Women's Senior 86Kg,Ellie Davis ,85.3,45,48,-50,58,60,-62,48,60,108
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 15 63Kg,Sienna Jones,60.85,42,45,-48,52,56,60,45,60,105
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 15 69Kg,Poppy James,65.3,40,43,-46,52,56,60,43,60,103
Welsh Spring Open 2025,2025-05-11,Women's Under 23 86Kg,Georgia Knowles,81.85,42,45,-48,50,54,-58,45,54,99
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 58Kg,Hazel Williams,56.9,36,38,41,52,55,-58,41,55,96
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 69Kg,Ava Wyn,66.25,-40,40,43,52,0,0,43,52,95
Welsh Spring Open 2025,2025-05-11,Women's Under 23 69Kg,Matilda Pike,67.45,38,41,-44,-48,51,-54,41,51,92
Welsh Spring Open 2025,2025-05-11,Women's Senior 69Kg,Caroline Hurley,68.6,33,36,39,50,53,-56,39,53,92
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 58Kg,Priya  Liley,55.15,30,33,36,45,48,50,36,50,86
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 15 56Kg,Lucas Phillips,55.1,33,35,37,44,46,48,37,48,85
Welsh Spring Open 2025,2025-05-11,Men's Youth Under 15 56Kg,Zach John,55.95,33,35,37,44,46,48,37,48,85
Welsh Spring Open 2025,2025-05-11,Girl's Development Under 12 48Kg,Macey Williams,46.8,32,34,36,40,43,46,36,46,82
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 15 53Kg,Nia  Goodway,49.2,32,34,36,40,43,46,36,46,82
Welsh Spring Open 2025,2025-05-11,Women's Under 23 69Kg,Martha Richards,67.85,-36,36,-38,42,46,-50,36,46,82
Welsh Spring Open 2025,2025-05-10,Women's Under 23 53Kg,emma brooks,53,35,38,-41,43,-46,-50,38,43,81
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 15 58Kg,Arianwen  Williams,54.55,26,29,31,36,39,42,31,42,73
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 63Kg,Emily Hatfield,58.55,27,29,31,37,40,-44,31,40,71
Welsh Spring Open 2025,2025-05-11,Girl's Development Under 12 44Kg,Zuzanna Trojakova,44,26,29,-31,30,33,36,29,36,65
Welsh Spring Open 2025,2025-05-11,Women's Under 23 69Kg,Fatiha Nur Pratiwi,66.9,25,27,28,28,31,34,28,34,62
Welsh Spring Open 2025,2025-05-11,Girl's Development Under 12 53Kg,Hattie Lawton-Jones,48.5,20,22,24,27,29,31,24,31,55
Welsh Spring Open 2025,2025-05-11,Boy's Development Under 12 44Kg,Casey Mckee,43.15,19,21,23,24,26,28,23,28,51
Welsh Spring Open 2025,2025-05-11,Girl's Development Under 12 44Kg,Bella Ryan,40.95,12,14,16,18,-21,21,16,21,37
Welsh Spring Open 2025,2025-05-11,Girl's Development Under 12 53Kg,Mali  Goodway,51.45,12,14,16,18,20,-23,16,20,36
Welsh Spring Open 2025,2025-05-10,Women's Senior 58Kg,Catrin Haf Jones,58,-79,-80,-81,100,103,-106,0,103,0
Welsh Spring Open 2025,2025-05-11,Women's Youth Under 17 58Kg,Sara Jones,53.4,43,45,47,0,0,0,47,0,0
Welsh Spring Open 2025,2025-05-11,Women's Junior Under 20 69Kg,Evelyn Thomas,64.25,69,-71,71,0,0,0,71,0,0
Welsh Spring Open 2025,2025-05-11,Men's Senior 88Kg,Ashleigh Hellyer,79.95,60,-64,64,0,0,0,64,0,0
