event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Celtic Nations Championships 2025,2025-10-18,Men's Under 23 94Kg,Tom Wright,93.1,134,137,140,160,164,166,140,166,306
The Celtic Nations Championships 2025,2025-10-18,Men's Senior 110Kg,James Wales,108.4,115,120,125,165,172,-180,125,172,297
The Celtic Nations Championships 2025,2025-10-18,Men's Senior 88Kg,Iain Wilson,79.3,115,120,-127,145,150,158,120,158,278
The Celtic Nations Championships 2025,2025-10-18,Men's Senior 88Kg,Jason Epton,79.15,115,-120,120,145,150,157,120,157,277
The Celtic Nations Championships 2025,2025-10-18,Men's Senior 88Kg,Ollie Ebenezer,86.45,120,124,-128,-150,-150,150,124,150,274
The Celtic Nations Championships 2025,2025-10-18,Men's Junior Under 20 110Kg,Jake Dickie,105.8,113,118,-122,145,150,154,118,154,272
The Celtic Nations Championships 2025,2025-10-18,Men's Junior Under 20 94Kg,Luke Fletcher,88.9,-110,117,121,-145,145,-150,121,145,266
The Celtic Nations Championships 2025,2025-10-18,Men's Junior Under 20 79Kg,Rhys Deeley,76.6,108,112,115,138,144,148,115,148,263
The Celtic Nations Championships 2025,2025-10-18,Men's Junior Under 20 88Kg,Daniel Davies,84.25,106,110,-115,136,141,-145,110,141,251
The Celtic Nations Championships 2025,2025-10-18,Men's Under 23 79Kg,Cian Green,78.2,105,111,115,130,134,-140,115,134,249
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 17 94Kg,Sean Wilson,93.7,102,107,112,125,130,135,112,135,247
The Celtic Nations Championships 2025,2025-10-18,Men's Junior Under 20 110Kg,Dylan Dickie,99.45,105,110,-115,130,135,-140,110,135,245
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 17 88Kg,Jac Green,81.95,93,-97,97,115,120,125,97,125,222
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 17 65Kg,Llewellyn Waits,64.55,88,91,-95,115,119,122,91,122,213
The Celtic Nations Championships 2025,2025-10-18,Men's Junior Under 20 79Kg,Corey Paterson,73.25,85,90,-93,115,120,-124,90,120,210
The Celtic Nations Championships 2025,2025-10-18,Women's Masters (35-39) 86Kg,Agata Herbert,77.2,85,90,-94,105,111,112,90,112,202
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 17 56Kg,Thomas Duggan,54.85,82,86,-90,-104,104,107,86,107,193
The Celtic Nations Championships 2025,2025-10-18,Women's Senior 86Kg,Sabrina  Butler ,78.15,80,83,-85,103,-106,107,83,107,190
The Celtic Nations Championships 2025,2025-10-18,Women's Senior 63Kg,Beth Ashbee,61.95,80,-85,85,90,95,100,85,100,185
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 17 60Kg,Noah Ellson,58.25,71,75,80,97,101,105,80,105,185
The Celtic Nations Championships 2025,2025-10-18,Women's Senior 69Kg,Lianne Baldwin-Brown,68.15,-78,-78,78,95,100,-105,78,100,178
The Celtic Nations Championships 2025,2025-10-18,Women's Junior Under 20 +86Kg,Grace Morris,103.95,70,73,-77,98,100,104,73,104,177
The Celtic Nations Championships 2025,2025-10-18,Women's Senior 69Kg,Molly Greenwood,66.65,78,81,-83,94,-98,-98,81,94,175
The Celtic Nations Championships 2025,2025-10-18,Women's Senior 77Kg,Megan Dixon,70.1,77,-80,-80,98,-100,-100,77,98,175
The Celtic Nations Championships 2025,2025-10-18,Women's Junior Under 20 69Kg,Isla Travers,67.95,72,75,78,92,95,-98,78,95,173
The Celtic Nations Championships 2025,2025-10-18,Women's Junior Under 20 69Kg,Athena Pearce,68,73,-77,-77,93,-96,96,73,96,169
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 17 77Kg,Nyarai Hector,71.45,-67,67,70,87,90,-91,70,90,160
The Celtic Nations Championships 2025,2025-10-18,Women's Junior Under 20 53Kg,Jorja McNaughton,52.6,60,63,66,78,81,-84,66,81,147
The Celtic Nations Championships 2025,2025-10-18,Women's Junior Under 20 63Kg,Ava Walsh,61.55,63,65,-67,-77,77,80,65,80,145
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 17 63Kg,Nicola Beaumont ,60.25,57,60,63,72,76,-81,63,76,139
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 15 53Kg,Bethan Harry,51.45,59,61,63,72,75,-77,63,75,138
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 17 63Kg,Phoebe  Cameron,58.3,57,60,-63,72,-76,78,60,78,138
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 17 79Kg,Robert Cameron,78.4,49,53,55,70,75,80,55,80,135
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 17 58Kg,Payton Newlands,57.95,51,53,55,68,72,74,55,74,129
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 17 53Kg,Robyn Harris,52,-47,47,50,63,67,70,50,70,120
The Celtic Nations Championships 2025,2025-10-18,Men's Youth Under 15 +88Kg,Fraser Howe,101.05,48,50,-52,65,70,-75,50,70,120
The Celtic Nations Championships 2025,2025-10-18,Women's Junior Under 20 58Kg,Millie Lerwill,55.3,-55,55,-58,62,-64,-64,55,62,117
The Celtic Nations Championships 2025,2025-10-18,Women's Youth Under 17 63Kg,Isabella Jones,61,45,48,-50,-53,53,55,48,55,103
