event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 English Championships,2017-01-22,Men's Senior 94Kg,Cyrille Tchatchet II,93.7,140,145,151,177,-185,190,151,190,341
2017 English Championships,2017-01-21,Men's Senior +105Kg,Ben Kelsey,135,135,140,-145,175,-180,180,140,180,320
2017 English Championships,2017-01-21,Men's Senior +105Kg,Andrew Ruegg,131.8,-137,-140,140,-174,177,-181,140,177,317
2017 English Championships,2017-01-21,Men's Senior 105Kg,Luke Etheridge,100,135,141,-146,168,175,-180,141,175,316
2017 English Championships,2017-01-21,Men's Senior 105Kg,Charlie Stone,103,-130,-130,130,160,166,170,130,170,300
2017 English Championships,2017-01-22,Men's Senior 85Kg,Lewis Ridett,84.9,123,127,-130,158,-163,163,127,163,290
2017 English Championships,2017-01-22,Men's Senior 94Kg,Ramsey Kechacha,93.9,-120,124,128,158,-165,-167,128,158,286
2017 English Championships,2017-01-21,Men's Senior 105Kg,Stuart Martin,104.5,-128,128,-133,157,-163,-170,128,157,285
2017 English Championships,2017-01-22,Men's Senior 85Kg,Alexander Blair,84.7,121,125,-127,151,157,-161,125,157,282
2017 English Championships,2017-01-21,Men's Senior 105Kg,James Daley,102.1,120,124,-127,150,155,-160,124,155,279
2017 English Championships,2017-01-22,Men's Senior 94Kg,Khrystopher Speed,93.3,122,127,-131,151,-157,-157,127,151,278
2017 English Championships,2017-01-22,Men's Senior 85Kg,Halil Zorba,84.7,112,117,-120,150,-157,160,117,160,277
2017 English Championships,2017-01-21,Men's Senior 105Kg,Jordan Vine,104.3,120,-125,125,150,-155,-155,125,150,275
2017 English Championships,2017-01-21,Men's Senior +105Kg,Adam James Pugh,121.1,105,110,-115,150,-156,160,110,160,270
2017 English Championships,2017-01-21,Men's Senior 77Kg,Shaun Clegg,76.2,115,120,-125,145,150,-155,120,150,270
2017 English Championships,2017-01-21,Men's Senior 77Kg,Chris Murray,73.1,-115,116,120,140,147,-154,120,147,267
2017 English Championships,2017-01-22,Men's Senior 85Kg,Jack Dobson,84.3,-115,115,-125,-150,-150,150,115,150,265
2017 English Championships,2017-01-22,Men's Senior 69Kg,Christopher Freebury,69,117,122,-125,138,-143,143,122,143,265
2017 English Championships,2017-01-22,Men's Senior 85Kg,Aaron Bolton,83.1,115,-119,120,143,-147,-150,120,143,263
2017 English Championships,2017-01-22,Men's Senior 85Kg,Josh Carter,83.5,117,-121,-121,-144,144,-150,117,144,261
2017 English Championships,2017-01-21,Men's Senior 77Kg,Jamal Isaac-Shah,76.8,-114,114,116,145,-151,-152,116,145,261
2017 English Championships,2017-01-21,Men's Senior 85Kg,Hamid Mosavi,84,-113,113,116,-140,140,143,116,143,259
2017 English Championships,2017-01-21,Men's Senior 85Kg,Calum McNamara,83.7,111,113,115,-140,140,143,115,143,258
2017 English Championships,2017-01-21,Men's Senior 77Kg,Ben Ross,76.9,110,115,-119,138,142,-148,115,142,257
2017 English Championships,2017-01-21,Men's Senior 77Kg,Cameron Lodge,75.9,112,116,-119,140,-145,-146,116,140,256
2017 English Championships,2017-01-21,Men's Senior 85Kg,Sam Young,83.8,104,-109,109,142,-146,146,109,146,255
2017 English Championships,2017-01-21,Men's Senior 77Kg,Kristian McPhee,76.1,-110,110,-115,140,-145,145,110,145,255
2017 English Championships,2017-01-21,Men's Senior 77Kg,Ivan Mihai,75.6,108,112,-115,143,-149,-150,112,143,255
2017 English Championships,2017-01-21,Men's Senior 85Kg,Darren Hotten,84.8,108,-110,110,135,140,142,110,142,252
2017 English Championships,2017-01-21,Men's Senior 85Kg,Jonathan Smith,84.1,-106,106,111,132,139,-142,111,139,250
2017 English Championships,2017-01-21,Men's Senior 85Kg,Joshua Skillington,85,105,-108,-108,138,141,-145,105,141,246
2017 English Championships,2017-01-21,Men's Senior 77Kg,Mason Symonds,74.1,102,106,-109,132,137,140,106,140,246
2017 English Championships,2017-01-22,Men's Senior 69Kg,Nam Ahmadi,69,100,106,109,131,136,0,109,136,245
2017 English Championships,2017-01-21,Men's Senior 85Kg,James MacPhie,83.6,105,-109,109,-130,130,-136,109,130,239
2017 English Championships,2017-01-21,Men's Senior 77Kg,Mitchell Mason,75.9,105,-110,-110,130,-135,-135,105,130,235
2017 English Championships,2017-01-21,Men's Senior 77Kg,Michael Hunnisett,75.7,103,-107,-109,130,-135,-140,103,130,233
2017 English Championships,2017-01-22,Men's Senior 62Kg,Haroon Siraj,61.6,-100,100,107,-119,119,125,107,125,232
2017 English Championships,2017-01-22,Men's Senior 69Kg,Hakeem Babalola,67,-100,100,106,125,-131,-131,106,125,231
2017 English Championships,2017-01-22,Men's Senior 62Kg,Skip Callard,61.6,92,95,97,119,124,130,97,130,227
2017 English Championships,2017-01-21,Men's Senior 77Kg,Laurence Oakden,73.3,103,-108,-108,-120,-120,120,103,120,223
2017 English Championships,2017-01-22,Men's Senior 69Kg,Jordan Mockett,67.7,-92,92,96,115,119,-122,96,119,215
2017 English Championships,2017-01-22,Women's Senior +90Kg,Emily Campbell,105.1,87,-91,-93,122,-126,127,87,127,214
2017 English Championships,2017-01-22,Men's Senior 69Kg,Alex Braithwaite,67.6,93,-97,97,110,117,-123,97,117,214
2017 English Championships,2017-01-22,Men's Senior 62Kg,Scoop Callard,61.8,87,90,-93,116,120,122,90,122,212
2017 English Championships,2017-01-21,Women's Senior 75Kg,Rebekah Tiler,70.7,-92,92,95,115,-119,-120,95,115,210
2017 English Championships,2017-01-22,Men's Senior 69Kg,David Buckley,67.8,90,-94,-95,115,-119,119,90,119,209
2017 English Championships,2017-01-22,Men's Senior 69Kg,Chris Gregory,68.2,-89,92,-95,112,116,-122,92,116,208
2017 English Championships,2017-01-21,Women's Senior 63Kg,Sarah Davies,62.6,82,-85,86,107,-111,-112,86,107,193
2017 English Championships,2017-01-22,Men's Senior 62Kg,Andreas Michaelas,61.3,83,86,-90,100,-105,106,86,106,192
2017 English Championships,2017-01-21,Women's Senior 63Kg,Helen Jewell,60.8,76,-80,83,95,101,105,83,105,188
2017 English Championships,2017-01-22,Women's Senior 90Kg,Charlotte Davies,80.1,77,-80,81,94,96,100,81,100,181
2017 English Championships,2017-01-22,Men's Senior 56Kg,Luca Michael,55.9,76,81,-85,-100,100,-107,81,100,181
2017 English Championships,2017-01-21,Women's Senior 63Kg,Olivia Blatch,62.2,78,81,-83,92,96,-98,81,96,177
2017 English Championships,2017-01-21,Women's Senior 75Kg,Rayen Cupid,74.4,-79,79,81,90,94,-97,81,94,175
2017 English Championships,2017-01-21,Women's Senior 69Kg,Grace Lilley,63.9,78,-81,81,87,90,93,81,93,174
2017 English Championships,2017-01-21,Women's Senior 75Kg,Emma McCready,74.5,78,-81,82,88,91,-94,82,91,173
2017 English Championships,2017-01-22,Women's Senior 90Kg,Kathleen Spears,78.9,72,76,80,92,-96,-98,80,92,172
2017 English Championships,2017-01-22,Women's Senior 58Kg,Laura Wheatcroft,57.2,68,71,73,88,92,96,73,96,169
2017 English Championships,2017-01-21,Women's Senior 63Kg,Bobbie Ross,62,72,-75,75,88,92,-94,75,92,167
2017 English Championships,2017-01-21,Women's Senior 69Kg,Rebecca Pykett,67.8,62,66,69,90,95,96,69,96,165
2017 English Championships,2017-01-21,Women's Senior 69Kg,Katey Byrd,67.6,70,73,76,88,-92,-92,76,88,164
2017 English Championships,2017-01-21,Women's Senior 75Kg,Miriam Messmer,74.2,69,72,75,86,89,-92,75,89,164
2017 English Championships,2017-01-21,Women's Senior 69Kg,Isabel Rogers,67.4,-68,68,72,85,88,91,72,91,163
2017 English Championships,2017-01-22,Women's Senior +90Kg,Ruth Carpenter,105.4,70,-72,73,83,86,88,73,88,161
2017 English Championships,2017-01-21,Women's Senior 53Kg,Fraer Morrow,52.8,70,-72,73,-88,-88,88,73,88,161
2017 English Championships,2017-01-21,Women's Senior 63Kg,Jade Hill,61.2,74,-77,-78,87,-91,-93,74,87,161
2017 English Championships,2017-01-22,Women's Senior 58Kg,Sarah Glanvill,57.9,-68,-68,69,-90,-90,90,69,90,159
