event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BWL British Masters Championships 2019,2019-06-08,Men's Masters (40-44) 81Kg,Anthony Weedon,80.1,80,-83,83,100,104,-106,83,104,187
BWL British Masters Championships 2019,2019-06-08,Men's Masters (35-39) 73Kg,Peter Vuong,70.2,-80,80,-84,-106,-106,106,80,106,186
BWL British Masters Championships 2019,2019-06-08,Men's Masters (40-44) 81Kg,Neil Wharton,80.2,75,-80,-80,105,-110,110,75,110,185
BWL British Masters Championships 2019,2019-06-08,Men's Masters (35-39) 67Kg,Craig Spicer,64.7,76,-79,-81,-90,90,95,76,95,171
BWL British Masters Championships 2019,2019-06-08,Men's Masters (40-44) 73Kg,Grant Langdon,69.7,68,71,74,92,-96,96,74,96,170
BWL British Masters Championships 2019,2019-06-08,Men's Masters (40-44) 89Kg,Mark Butcher,86.03,72,-76,-78,90,95,-102,72,95,167
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 87+Kg,Pia Kemppi,109.6,-70,70,-73,87,91,-94,70,91,161
BWL British Masters Championships 2019,2019-06-07,Men's Masters (55-59) 81Kg,Graeme Nichol,78.6,66,-70,70,-84,84,90,70,90,160
BWL British Masters Championships 2019,2019-06-07,Men's Masters (50-54) 81Kg,James Sturtridge,80,60,65,-70,90,95,-100,65,95,160
BWL British Masters Championships 2019,2019-06-07,Men's Masters (55-59) 73Kg,Colin Hannah,72.6,65,69,-72,85,-91,-91,69,85,154
BWL British Masters Championships 2019,2019-06-08,Men's Masters (40-44) 67Kg,Mark Martin-Dye,66.5,62,-65,-66,77,81,85,62,85,147
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 59Kg,Janine Hussey,59,60,-63,-64,79,82,85,60,85,145
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 59Kg,Kathryn Smith,57.4,-60,60,64,70,-74,76,64,76,140
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 55Kg,Gemma Peregrine,54.7,54,57,59,68,-73,74,59,74,133
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 64Kg,Rebecca Martin,63,55,59,-62,70,74,-78,59,74,133
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 64Kg,Jenni Ball,63,53,55,57,72,-74,75,57,75,132
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 59Kg,Natasha Cassone,58.9,53,56,-59,70,74,-76,56,74,130
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 64Kg,Danielle Norville,64,52,-55,55,72,75,-8,55,75,130
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 64Kg,Rebecca Cheslett,61.1,51,-54,54,71,74,-77,54,74,128
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 64Kg,Gilda Trapani,61.8,55,-58,-58,70,73,-75,55,73,128
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 59Kg,Fiona Hipkiss,58.6,-52,53,-56,70,73,-76,53,73,126
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 59Kg,Julie Wilson,57.4,-53,53,55,64,68,71,55,71,126
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 64Kg,Evelyn Mak,63.6,49,-52,53,68,-71,71,53,71,124
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 81Kg,Katya Sa,79.8,52,-55,55,65,69,-72,55,69,124
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 87+Kg,Victoria De Val,95.2,47,-50,51,67,70,73,51,73,124
BWL British Masters Championships 2019,2019-06-07,Women's Masters (50-54) 64Kg,Joanne Howe,63.7,48,50,52,66,69,72,52,72,124
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 71Kg,rachel hunt,67.5,45,47,51,65,68,71,51,71,122
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 55Kg,Emma Suckling,52.5,53,55,-57,63,65,-69,55,65,120
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 55Kg,Helen Qualters,54.2,52,54,-56,63,65,-67,54,65,119
BWL British Masters Championships 2019,2019-06-08,Men's Masters (35-39) 109+Kg,iain Couling,128,110,115,-120,-140,-140,-140,115,0,115
BWL British Masters Championships 2019,2019-06-07,Women's Masters (50-54) 71Kg,Audrey Keating,70.9,50,-54,-55,60,65,-70,50,65,115
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 87Kg,Clair Fiddaman,84.7,48,50,52,59,62,-65,52,62,114
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 59Kg,Katie Chidsey,58.7,45,-48,-48,60,63,66,45,66,111
BWL British Masters Championships 2019,2019-06-08,Women's Masters (45-49) 71Kg,Victoria Williams,70.6,45,48,-50,60,63,-65,48,63,111
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 59Kg,Colleen Butler,57.6,-45,-45,45,58,61,-64,45,61,106
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 76Kg,Lyndsey Oliver,73.4,42,44,-47,58,62,-65,44,62,106
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 55Kg,Seema Robbins,54.2,43,46,48,50,53,55,48,55,103
BWL British Masters Championships 2019,2019-06-08,Women's Masters (45-49) 87+Kg,Zoe Chandler,120.3,43,45,-47,55,-58,58,45,58,103
BWL British Masters Championships 2019,2019-06-07,Women's Masters (50-54) 64Kg,Pam McVitie,63.6,40,-42,42,58,61,-66,42,61,103
BWL British Masters Championships 2019,2019-06-08,Women's Masters (45-49) 64Kg,Yvonne Spence,62.3,40,43,-46,55,58,-62,43,58,101
BWL British Masters Championships 2019,2019-06-08,Women's Masters (45-49) 71Kg,Marie Roos,69,40,42,-45,-58,-58,58,42,58,100
BWL British Masters Championships 2019,2019-06-08,Women's Masters (45-49) 64Kg,Jade Follows,62.7,40,-42,-42,55,58,-61,40,58,98
BWL British Masters Championships 2019,2019-06-07,Women's Masters (50-54) 64Kg,Kaye Bunyan,61.8,35,37,39,50,53,-56,39,53,92
BWL British Masters Championships 2019,2019-06-07,Men's Masters (70-74) 67Kg,George Travis,66.4,32,35,37,48,51,-53,37,51,88
BWL British Masters Championships 2019,2019-06-08,Women's Masters (45-49) 49Kg,Cheryl Crosbie,48.1,35,-37,-37,45,-48,-48,35,45,80
BWL British Masters Championships 2019,2019-06-07,Women's Masters (50-54) 59Kg,Vanessa Reed,58.8,30,33,36,42,-48,-48,36,42,78
BWL British Masters Championships 2019,2019-06-07,Women's Masters (55-59) 64Kg,Sue Renwick,61.2,28,30,-32,42,44,46,30,46,76
BWL British Masters Championships 2019,2019-06-07,Women's Masters (55-59) 71Kg,Trisha Forbes,70.1,28,30,32,38,40,42,32,42,74
BWL British Masters Championships 2019,2019-06-07,Men's Masters (65-69) 55Kg,Julian Richardson,54,-30,30,33,-40,40,-44,33,40,73
BWL British Masters Championships 2019,2019-06-07,Men's Masters (55-59) 81Kg,Chris Oultram,80.1,53,-55,-55,-75,-75,-75,53,0,53
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 55Kg,becky hickman,53.6,-50,-50,-50,0,0,0,0,0,0
BWL British Masters Championships 2019,2019-06-08,Women's Masters (35-39) 71Kg,Sara Brayfield,69,-66,-68,-68,0,0,0,0,0,0
BWL British Masters Championships 2019,2019-06-08,Women's Masters (40-44) 64Kg,Bev Rothwell,63.5,-53,-53,-53,0,0,0,0,0,0
