event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 89Kg,Greg Stumbles,88.4,120,-123,-125,150,-156,158,120,158,278
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 109+Kg,Anthony Raftery,134.2,100,105,110,125,132,140,110,140,250
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Under 23 109Kg,Simon Prentice,104.2,95,105,110,120,127,133,110,133,243
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 89Kg,Stephan jones,88.2,100,-105,-105,135,-140,140,100,140,240
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 96Kg,Lee Mcmayon,94.1,94,98,102,126,131,-134,102,131,233
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Under 23 96Kg,Christopher Mills,93.3,91,97,-103,130,-138,-146,97,130,227
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 73Kg,Jordan Mockett,72.1,85,-101,101,115,121,125,101,125,226
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 81Kg,axl raguindin,79.5,93,97,-100,113,-120,122,97,122,219
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 81Kg,Kevin White,78.5,90,95,-100,110,115,120,95,120,215
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 102Kg,Aaron Conway,99.1,85,-90,93,107,111,115,93,115,208
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 81Kg,Kevin Raguindin,79.1,77,83,90,107,113,-118,90,113,203
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 96Kg,James Doolan,95,-90,90,93,110,-115,-115,93,110,203
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 87+Kg,Leah Clarke,105.6,75,81,-86,105,110,115,81,115,196
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Under 23 89Kg,Ben Irish,82.4,74,77,81,-109,109,113,81,113,194
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 73Kg,Timothy Scrivener,72.3,80,86,90,95,-100,101,90,101,191
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Under 23 89Kg,Ryan Kelly,87.5,77,83,-91,95,101,107,83,107,190
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 59Kg,Helen Jewell,58,80,84,-87,100,-106,-106,84,100,184
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 71Kg,Heather Forde,71,-80,80,-83,95,100,-103,80,100,180
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 81Kg,Bradley Westell,79.2,70,73,79,90,-95,95,79,95,174
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 64Kg,Janie Garratt,63.3,65,70,75,90,95,-100,75,95,170
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 109+Kg,Myles Bebbington,112.6,65,70,-73,90,95,-100,70,95,165
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Senior 109+Kg,Ryan Bebbington,115.7,70,74,77,-85,87,-90,77,87,164
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Junior Under 20 96Kg,Owen Aldous-ball,94.3,60,65,73,-85,-85,88,73,88,161
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 81Kg,Kasia Symons,80,56,62,65,84,-89,89,65,89,154
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 71Kg,Bryony Watson,67,62,65,68,75,80,84,68,84,152
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 59Kg,Emma Pendle,58.9,64,67,-70,80,-83,84,67,84,151
Plymouth Barbell Spring Open 2019,2019-05-18,Men's Youth Under 17 81Kg,Joseph Wadge,74,60,-65,65,70,75,-80,65,75,140
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 64Kg,Emily willoughby,62.6,52,-56,58,75,-80,80,58,80,138
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Under 23 71Kg,Kiera Ashman,67.6,57,60,63,-73,73,-76,63,73,136
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 87Kg,Tasmin Head,86.6,-51,51,-55,70,-75,-78,51,70,121
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 71Kg,Kimberley Clarke,64.6,45,-49,50,60,65,70,50,70,120
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 76Kg,Cerys Head,74.7,45,47,49,62,66,70,49,70,119
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Under 23 64Kg,Charlie Hawkes,64,-50,50,-53,63,66,69,50,69,119
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Under 23 64Kg,Eleanor Welsh,61,43,46,-50,63,-66,-70,46,63,109
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 64Kg,Catriona Smith,62.7,45,-48,48,60,-64,-66,48,60,108
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 55Kg,Natalia Waniczek,53.4,42,45,48,57,-61,-63,48,57,105
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Senior 64Kg,Sarah Burgess,62.8,-40,41,-43,54,57,60,41,60,101
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Youth Under 17 64Kg,Isabella Roberts,62.6,20,22,25,30,33,36,25,36,61
Plymouth Barbell Spring Open 2019,2019-05-18,Women's Masters (55-59) 71Kg,yvette ansell,65.1,25,27,-30,-32,32,-35,27,32,59
