event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Titanic Championships,2023-06-24,Men's Senior 109Kg,Wern Hao Yap,108.25,110,-114,115,135,140,145,115,145,260
Titanic Championships,2023-06-24,Men's Senior 96Kg,Chris McBride,94.3,102,-108,111,136,142,-145,111,142,253
Titanic Championships,2023-06-24,Men's Senior 96Kg,Jonathan Lyons,94.85,-105,110,115,130,136,-140,115,136,251
Titanic Championships,2023-06-24,Men's Senior 89Kg,David Knowles,89,100,106,111,122,129,135,111,135,246
Titanic Championships,2023-06-24,Men's Senior 96Kg,Matthew McKee,93.05,100,-107,109,135,-141,-141,109,135,244
Titanic Championships,2023-06-24,Men's Senior 89Kg,Stephen Forbes,87.9,100,105,110,125,131,-137,110,131,241
Titanic Championships,2023-06-24,Men's Senior 81Kg,James Knox,80,-100,100,-105,125,130,135,100,135,235
Titanic Championships,2023-06-24,Men's Senior 89Kg,Alexander Mitchell,86.4,-100,-100,100,-125,125,130,100,130,230
Titanic Championships,2023-06-24,Men's Senior 96Kg,Stewart Reid,94.5,96,100,104,115,120,-123,104,120,224
Titanic Championships,2023-06-24,Men's Senior 89Kg,james mccloskey-lee,88.9,92,95,100,-120,120,-126,100,120,220
Titanic Championships,2023-06-24,Men's Senior 89Kg,Joshua Firth,87.8,95,100,-103,-113,113,117,100,117,217
Titanic Championships,2023-06-24,Men's Senior 73Kg,Zak Taggart,72.05,-95,95,98,115,118,-121,98,118,216
Titanic Championships,2023-06-24,Men's Senior 109+Kg,Mark Buchanan,134.6,90,-95,95,110,115,121,95,121,216
Titanic Championships,2023-06-24,Men's Senior 109+Kg,Brendan Boyle,123.6,85,87,90,-120,122,-127,90,122,212
Titanic Championships,2023-06-24,Men's Senior 67Kg,Stuart Shilliday,66.15,87,93,-97,110,-115,117,93,117,210
Titanic Championships,2023-06-24,Men's Senior 81Kg,Ben Brackenridge,80.05,90,95,-100,-115,115,-120,95,115,210
Titanic Championships,2023-06-24,Men's Senior 109+Kg,Mark  Adams,123.9,87,-94,-94,110,115,120,87,120,207
Titanic Championships,2023-06-24,Men's Senior 102Kg,John Joseph  Wickham ,98.7,80,82,87,105,110,116,87,116,203
Titanic Championships,2023-06-24,Men's Senior 73Kg,Sam Mcfaul,72.15,82,86,-91,102,106,-111,86,106,192
Titanic Championships,2023-06-24,Men's Senior 89Kg,Steven McCombe,87.4,-80,-80,80,100,105,110,80,110,190
Titanic Championships,2023-06-24,Men's Senior 81Kg,Joe O’Hara,78.95,-78,-80,80,100,105,-110,80,105,185
Titanic Championships,2023-06-24,Men's Senior 96Kg,Hari Shankar,94.7,75,-81,-83,101,106,-111,75,106,181
Titanic Championships,2023-06-24,Men's Senior 67Kg,Eoin Mullan,65.1,75,80,-84,90,95,-100,80,95,175
Titanic Championships,2023-06-24,Men's Senior 102Kg,Bryan Archer,101.9,70,-75,75,-95,95,100,75,100,175
Titanic Championships,2023-06-24,Men's Senior 81Kg,James Lagan,79.4,68,72,-76,95,100,-105,72,100,172
Titanic Championships,2023-06-24,Men's Senior 67Kg,Dominic Fryers,66.75,75,-80,-80,90,95,-100,75,95,170
Titanic Championships,2023-06-24,Women's Senior 71Kg,shauna kielty,64.15,65,68,71,85,88,91,71,91,162
Titanic Championships,2023-06-24,Men's Senior 73Kg,Gerard Gervin,73,-65,68,74,-75,78,-85,74,78,152
Titanic Championships,2023-06-24,Men's Senior 81Kg,Brendan Cooke,79.2,50,-60,60,80,90,-95,60,90,150
Titanic Championships,2023-06-24,Women's Senior 64Kg,Natalie Lavery,59.67,60,-64,65,78,81,-84,65,81,146
Titanic Championships,2023-06-24,Women's Senior 76Kg,Ellen Glynn,75.08,54,58,61,72,76,80,61,80,141
Titanic Championships,2023-06-24,Women's Senior 64Kg,Ciara Cooper,63.89,45,50,55,70,75,80,55,80,135
Titanic Championships,2023-06-24,Women's Senior 64Kg,Rosemary McCann,60.11,-55,-55,55,68,70,72,55,72,127
Titanic Championships,2023-06-24,Women's Senior 71Kg,Kerry Kearney,69.18,45,48,50,65,69,73,50,73,123
Titanic Championships,2023-06-24,Women's Senior 64Kg,Louise Summers,63.46,45,48,-50,65,69,72,48,72,120
Titanic Championships,2023-06-24,Women's Senior 71Kg,Amy Brackenridge,68.61,46,48,50,63,67,70,50,70,120
Titanic Championships,2023-06-24,Women's Senior 55Kg,Ciara Fryers,50.42,-45,47,50,57,60,63,50,63,113
Titanic Championships,2023-06-24,Women's Senior 64Kg,Maureen McLarnon,63.74,48,-51,-55,65,-69,-69,48,65,113
Titanic Championships,2023-06-24,Women's Senior 71Kg,Claire Ryder,68.48,40,43,46,50,54,-58,46,54,100
Titanic Championships,2023-06-24,Women's Senior 76Kg,rebecca Mitchell,74.19,40,43,-46,50,53,-56,43,53,96
Titanic Championships,2023-06-24,Women's Senior 87Kg,Lynne Goudy,84.25,33,36,-40,50,-54,-55,36,50,86
Titanic Championships,2023-06-24,Women's Senior 64Kg,Shireen Everitt,62.02,27,29,-31,40,-43,43,29,43,72
Titanic Championships,2023-06-24,Women's Senior 71Kg,Una Hampsey ,70.31,28,-31,31,38,41,-43,31,41,72
Titanic Championships,2023-06-24,Men's Senior 96Kg,Ryan O’Neill,94.7,-83,-83,-85,114,-118,-120,0,114,0
