event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Senior 109Kg,James Wales,106.5,120,123,126,155,160,165,126,165,291
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (35-39) 96Kg,kristaps valdmanis,95.7,120,125,0,166,0,0,125,166,291
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Senior 109+Kg,Matt Brooks,136.9,130,0,0,157,0,0,130,157,287
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (35-39) 109Kg,David Steel,105.8,125,0,0,160,0,0,125,160,285
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Senior 89Kg,Theo Morris,88.5,130,0,0,151,0,0,130,151,281
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Senior 109Kg,Matthew Woodward,103.9,112,115,117,137,141,144,117,144,261
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Junior Under 20 96Kg,Tom Nicholson,92.2,102,107,-112,130,-135,137,107,137,244
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (35-39) 89Kg,Ramadan Sayed Rabeh,89,90,95,100,115,120,125,100,125,225
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (40-44) 96Kg,Richard Peck,90,86,90,95,-100,110,120,95,120,215
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Senior 76Kg,Grace Thomas,74.9,74,75,-81,-103,-105,106,75,106,181
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (45-49) 89Kg,Andy Norman,81.8,75,0,0,-95,100,-105,75,100,175
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (45-49) 73Kg,Ezrin Raja,72.2,70,0,0,90,0,0,70,90,160
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (45-49) 73Kg,David McAvelia,72,-65,68,-70,85,90,-100,68,90,158
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Senior 87Kg,Heather James,83.2,64,66,69,82,84,85,69,85,154
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Junior Under 20 76Kg,Evie Marshall,71.9,60,64,67,82,85,0,67,85,152
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Senior 71Kg,Ana lavos,67.3,60,63,65,81,0,0,65,81,146
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (60-64) 81Kg,David Doig,81,57,60,-62,85,-87,-87,60,85,145
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 71Kg,Maxine Bristow,70.6,62,0,0,81,0,0,62,81,143
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (40-44) 76Kg,Claire-Louise Copping,71.2,58,60,63,73,75,80,63,80,143
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (45-49) 81Kg,Lesley Lazenby,78.7,53,57,62,73,75,80,62,80,142
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Senior 55Kg,Kate Rattley,55,60,0,0,74,79,80,60,80,140
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Junior Under 20 89Kg,Muhammad Ali,84.9,65,0,0,75,0,0,65,75,140
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 71Kg,Beth Dawkins,67.3,58,61,0,75,-80,-85,61,75,136
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Youth Under 17 55Kg,Boracay Arnold,51.6,60,0,0,75,-78,0,60,75,135
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (40-44) 64Kg,Natalie Miles,60.4,-58,58,-60,70,73,75,58,75,133
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 49Kg,Samantha Travis,49,56,58,-60,71,73,-75,58,73,131
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 71Kg,Jessie Jordan,70.1,55,0,0,67,0,0,55,67,122
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 76Kg,Helen davies,71.5,53,0,0,65,0,0,53,65,118
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (40-44) 64Kg,Stephanie  Whitehead ,63,43,45,47,62,63,65,47,65,112
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 55Kg,Tracey Tweddle,54,48,49,51,57,59,-60,51,59,110
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (40-44) 64Kg,Jenny Lowry,64,43,45,47,53,-55,56,47,56,103
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Senior 76Kg,Kate Eaton,71.9,37,42,42,56,-57,60,42,60,102
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Junior Under 20 67Kg,Jake Edgar,66.6,43,0,0,52,0,0,43,52,95
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Women's Masters (35-39) 55Kg,Zoe Shaughnessy,54.4,30,-34,-35,35,40,42,30,42,72
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Masters (70-74) 55Kg,Julian Richardson,54.6,26,28,-30,36,38,40,28,40,68
British Seniors and Masters Virtual Qualifier 2024,2024-04-30,Men's Senior 96Kg,Joe Blacker,90.6,-115,0,0,-155,0,0,0,0,0
