event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh International Open 2020,2020-03-01,Men's Senior 109Kg,Theo Morgan,106.5,-133,133,-134,-160,-160,160,133,160,293
Welsh International Open 2020,2020-03-01,Men's Under 23 102Kg,Filip Taylor,99.5,121,-126,126,150,156,0,126,156,282
Welsh International Open 2020,2020-03-01,Men's Senior 109Kg,Ben Harnell,107,125,-130,130,150,-153,-153,130,150,280
Welsh International Open 2020,2020-02-28,Men's Under 23 73Kg,Michael Farmer,72.2,120,123,125,145,150,153,125,153,278
Welsh International Open 2020,2020-02-28,Men's Senior 89Kg,Omarie Mears,88.6,-115,117,122,-145,145,150,122,150,272
Welsh International Open 2020,2020-03-01,Men's Under 23 102Kg,Harry Nelms,100,105,110,-115,135,140,145,110,145,255
Welsh International Open 2020,2020-03-01,Men's Junior Under 20 96Kg,James Hart,94.2,105,108,-111,125,130,135,108,135,243
Welsh International Open 2020,2020-02-28,Men's Senior 81Kg,Nick Jones,80.6,100,105,-107,130,133,-140,105,133,238
Welsh International Open 2020,2020-02-28,Men's Senior 89Kg,Stuart King,88.4,104,106,-110,130,-135,-135,106,130,236
Welsh International Open 2020,2020-02-28,Men's Senior 89Kg,George Barsby,88.3,94,97,100,127,130,133,100,133,233
Welsh International Open 2020,2020-02-28,Men's Senior 81Kg,Iwan Biffin,79.3,100,-105,-105,125,-132,132,100,132,232
Welsh International Open 2020,2020-02-28,Men's Senior 81Kg,Jonny Cordy,81,100,-105,105,-126,126,-128,105,126,231
Welsh International Open 2020,2020-02-28,Men's Senior 81Kg,charlie mccloy,77.6,90,95,99,120,125,130,99,130,229
Welsh International Open 2020,2020-02-28,Men's Senior 89Kg,Cameron James,86.9,95,100,-105,-120,120,-125,100,120,220
Welsh International Open 2020,2020-03-01,Women's Senior 87+Kg,Leah Clarke,109.2,88,92,95,-117,120,123,95,123,218
Welsh International Open 2020,2020-02-28,Men's Youth Under 17 73Kg,Cian Green,71.8,-85,85,90,110,115,120,90,120,210
Welsh International Open 2020,2020-02-28,Men's Senior 73Kg,Nimai Mehta,72,78,82,85,100,-105,106,85,106,191
Welsh International Open 2020,2020-02-28,Men's Youth Under 17 73Kg,leighton yates,71.1,80,85,-87,103,-107,-107,85,103,188
Welsh International Open 2020,2020-03-01,Women's Senior 64Kg,Christie Marie Williams,64,80,83,86,100,-104,-104,86,100,186
Welsh International Open 2020,2020-02-28,Women's Under 23 55Kg,Catrin Jones,54.2,77,-80,81,97,101,-104,81,101,182
Welsh International Open 2020,2020-03-01,Women's Senior 76Kg,Samantha Feneck,72.2,75,78,81,90,97,100,81,100,181
Welsh International Open 2020,2020-03-01,Women's Senior 76Kg,Holly Knowles,71.1,76,79,81,96,-99,99,81,99,180
Welsh International Open 2020,2020-03-01,Women's Senior 71Kg,Holly Knowles,70.1,76,79,81,96,-99,99,81,99,180
Welsh International Open 2020,2020-03-01,Women's Senior 76Kg,Ellis Brotherton,75.4,77,80,83,-94,-94,94,83,94,177
Welsh International Open 2020,2020-02-28,Men's Junior Under 20 67Kg,Garin Beams,65.2,75,-80,-80,95,101,-105,75,101,176
Welsh International Open 2020,2020-02-28,Men's Youth Under 17 81Kg,Leon Finnegan,77.4,73,76,79,94,97,-100,79,97,176
Welsh International Open 2020,2020-02-28,Men's Senior 89Kg,Adam Ridley,86.5,65,69,72,95,100,103,72,103,175
Welsh International Open 2020,2020-02-28,Men's Youth Under 17 73Kg,Ben Rees,71.4,72,76,-80,88,92,-96,76,92,168
Welsh International Open 2020,2020-03-01,Women's Under 23 64Kg,Chloe Briggs,63.4,73,-76,76,-88,-88,88,76,88,164
Welsh International Open 2020,2020-02-28,Women's Senior 55Kg,Kelly-Jo Robson,51.6,68,71,-73,88,91,93,71,93,164
Welsh International Open 2020,2020-03-01,Women's Senior 64Kg,Jo McEwan,64,70,73,-76,-87,87,90,73,90,163
Welsh International Open 2020,2020-02-28,Men's Under 23 67Kg,Cameron Goodman,66.2,63,67,71,84,88,91,71,91,162
Welsh International Open 2020,2020-02-28,Men's Senior 55Kg,Luke Eardley,55,67,-69,70,80,83,86,70,86,156
Welsh International Open 2020,2020-03-01,Women's Senior 64Kg,Kathryn Joseph,63.7,-68,68,70,85,-91,-91,70,85,155
Welsh International Open 2020,2020-02-28,Men's Youth Under 17 73Kg,Liam Davies,70.5,65,-69,-72,85,89,-92,65,89,154
Welsh International Open 2020,2020-03-01,Women's Senior 64Kg,Louise Mackenzie,62.6,-66,-66,66,83,-86,86,66,86,152
Welsh International Open 2020,2020-03-01,Women's Senior 64Kg,Bethan Watkins,63.4,-65,-65,65,83,86,-88,65,86,151
Welsh International Open 2020,2020-02-28,Women's Senior 59Kg,Sian Peters,58.6,58,61,63,88,-92,-93,63,88,151
Welsh International Open 2020,2020-03-01,Women's Under 23 71Kg,Lois Jones,70.7,-63,63,65,-81,81,83,65,83,148
Welsh International Open 2020,2020-03-01,Women's Senior 76Kg,Sarah Kedward,71.3,60,63,-65,80,83,-86,63,83,146
Welsh International Open 2020,2020-02-28,Women's Senior 59Kg,Leah Cooper,58.5,57,60,63,80,-83,83,63,83,146
Welsh International Open 2020,2020-03-01,Women's Under 23 71Kg,Janine Dovey,67.9,60,63,-65,78,81,-83,63,81,144
Welsh International Open 2020,2020-03-01,Women's Under 23 71Kg,Megan Dixon,69.4,60,63,-66,80,-83,-83,63,80,143
Welsh International Open 2020,2020-03-01,Women's Under 23 64Kg,Fflur Owen,63.5,56,59,61,74,78,81,61,81,142
Welsh International Open 2020,2020-03-01,Women's Senior 64Kg,Stephanie Jones,62.4,62,-65,-66,75,-80,-80,62,75,137
Welsh International Open 2020,2020-02-28,Women's Senior 59Kg,Olga Krzyszton,58.6,-56,56,59,75,78,-81,59,78,137
Welsh International Open 2020,2020-03-01,Women's Masters (40-44) 81Kg,Olivia Lennon,76.5,55,58,-61,75,78,-81,58,78,136
Welsh International Open 2020,2020-03-01,Women's Under 23 64Kg,Niamh Roach,63.1,53,56,58,68,71,73,58,73,131
Welsh International Open 2020,2020-03-01,Women's Masters (35-39) 71Kg,Tracy Rosser,66.6,55,58,-61,67,71,73,58,73,131
Welsh International Open 2020,2020-02-28,Women's Senior 55Kg,Sinead Lenihan,53.3,53,-56,56,68,-70,-71,56,68,124
Welsh International Open 2020,2020-03-01,Women's Youth Under 17 81Kg,seren mitchell,78.9,43,49,52,63,-68,69,52,69,121
Welsh International Open 2020,2020-02-28,Women's Masters (40-44) 55Kg,becky hickman,54.2,-51,-51,51,68,70,-74,51,70,121
Welsh International Open 2020,2020-03-01,Women's Youth Under 17 64Kg,Mena Williams,60.2,45,48,51,65,-68,-70,51,65,116
Welsh International Open 2020,2020-02-28,Women's Masters (40-44) 55Kg,Helen Qualters,52.9,50,-53,-53,63,-65,65,50,65,115
Welsh International Open 2020,2020-02-28,Men's Masters (40-44) 89Kg,jason stephenson,88.8,110,-116,-116,-135,-140,-140,110,0,110
Welsh International Open 2020,2020-02-28,Men's Under 23 81Kg,Jacob Hill Izani,79,100,-106,106,-125,-127,-127,106,0,106
Welsh International Open 2020,2020-03-01,Women's Senior 71Kg,Elinor Edwards,66.1,37,39,41,-56,56,59,41,59,100
Welsh International Open 2020,2020-02-28,Men's Senior 67Kg,Antonio Capavanni,65.9,87,90,-95,-111,-111,-111,90,0,90
Welsh International Open 2020,2020-02-28,Women's Under 23 55Kg,Annie Clay,54.9,-58,-58,-60,70,74,-76,0,74,74
