event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Emil Stewart-Nerona,86.45,119,122,125,155,159,-163,125,159,284
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Chi Chea,86.55,112,116,120,146,151,-156,120,151,271
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 102Kg,James Newman,99.4,108,113,118,141,145,-148,118,145,263
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 109+Kg,Krzysztof Bes,118.75,-112,112,-120,141,-145,145,112,145,257
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Junior Under 20 109+Kg,Kun Mo Yang,111.95,-115,-115,115,141,0,0,115,141,256
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 96Kg,Thomas Leys,91,106,110,115,133,136,-140,115,136,251
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 81Kg,Johnny Adams,79,102,107,110,130,135,140,110,140,250
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Youth Under 17 102Kg,Oliver Jackson,97.25,100,105,-111,130,136,140,105,140,245
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 102Kg,Matthew Woodward,98.7,-105,-105,105,130,135,140,105,140,245
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Ygor Alvarez Azevedo,82,101,-106,108,132,137,-141,108,137,245
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 96Kg,Jack Saunders,89.2,103,107,110,128,-132,132,110,132,242
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 89Kg,Euan Meston,85.55,110,-116,-120,130,-140,-142,110,130,240
-SOLD OUT - WIT London Autumn Open 2023,2023-10-14,Men's Senior 102Kg,Lucas Picton,100.65,100,105,-110,135,-140,-141,105,135,240
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 73Kg,Mario Turturici,72.2,-98,98,103,130,133,136,103,136,239
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 96Kg,Lee Evans,89.2,103,-108,-108,-130,130,-135,103,130,233
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Johannes Douglas,82.5,100,103,-106,125,130,-133,103,130,233
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 102Kg,Adam Smith,100.5,103,-110,-114,127,-132,-132,103,127,230
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Alistair Hines,83.1,95,100,-105,125,130,-135,100,130,230
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Dario Brown,85.35,-95,95,100,120,127,-131,100,127,227
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 73Kg,Kin Liu,70.5,100,-105,-106,126,-131,-132,100,126,226
-SOLD OUT - WIT London Autumn Open 2023,2023-10-15,Men's Senior 89Kg,Ebrahim Bakhtar,85.65,95,98,-102,117,121,126,98,126,224
