event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Xmas Bash 2021,2021-12-04,Men's Senior 109+Kg,Jordan Vine,122.3,130,135,-140,160,-165,-165,135,160,295
Xmas Bash 2021,2021-12-04,Men's Senior 109+Kg,Jordan Vine,122.3,130,135,-140,160,-165,-165,135,160,295
Xmas Bash 2021,2021-12-04,Men's Senior 96Kg,Khrystopher Speed,95.4,120,125,128,-154,155,160,128,160,288
Xmas Bash 2021,2021-12-04,Men's Senior 96Kg,Khrystopher Speed,95.4,120,125,128,-154,155,160,128,160,288
Xmas Bash 2021,2021-12-04,Men's Senior 109Kg,Benedict Millson,102.2,120,126,130,150,-160,-166,130,150,280
Xmas Bash 2021,2021-12-04,Men's Senior 109Kg,Benedict Millson,102.2,120,126,130,150,-160,-166,130,150,280
Xmas Bash 2021,2021-12-04,Men's Senior 89Kg,Barney Linssen,88.7,115,120,125,145,-152,152,125,152,277
Xmas Bash 2021,2021-12-04,Men's Senior 89Kg,Barney Linssen,88.7,115,120,125,145,-152,152,125,152,277
Xmas Bash 2021,2021-12-04,Men's Senior 89Kg,Aaron Bolton,87.9,119,122,-125,145,149,-153,122,149,271
Xmas Bash 2021,2021-12-04,Men's Senior 89Kg,Aaron Bolton,87.9,119,122,-125,145,149,-153,122,149,271
Xmas Bash 2021,2021-12-04,Men's Senior 96Kg,James Daley,94.5,110,115,-120,135,140,-145,115,140,255
Xmas Bash 2021,2021-12-04,Men's Senior 96Kg,James Daley,94.5,110,115,-120,135,140,-145,115,140,255
Xmas Bash 2021,2021-12-04,Men's Senior 109+Kg,Matjus Mager,112.5,100,105,-110,125,130,136,105,136,241
Xmas Bash 2021,2021-12-04,Men's Senior 109+Kg,Matjus Mager,112.5,100,105,-110,125,130,136,105,136,241
Xmas Bash 2021,2021-12-04,Men's Senior 109Kg,Alexander Burbridge,108.2,95,101,-105,127,134,-140,101,134,235
Xmas Bash 2021,2021-12-04,Men's Senior 109Kg,Alexander Burbridge,108.2,95,101,-105,127,134,-140,101,134,235
Xmas Bash 2021,2021-12-04,Men's Senior 81Kg,Bakhtiyer Hussain,76.4,-98,98,-103,125,130,-135,98,130,228
Xmas Bash 2021,2021-12-04,Men's Senior 81Kg,Bakhtiyer Hussain,76.4,-98,98,-103,125,130,-135,98,130,228
Xmas Bash 2021,2021-12-04,Men's Senior 102Kg,Cameron Ives,98.1,80,85,90,125,-130,135,90,135,225
Xmas Bash 2021,2021-12-04,Women's Senior 87+Kg,Mercy Brown,108.1,95,99,-104,115,121,126,99,126,225
Xmas Bash 2021,2021-12-04,Men's Senior 102Kg,Cameron Ives,98.1,80,85,90,125,-130,135,90,135,225
Xmas Bash 2021,2021-12-04,Women's Senior 87+Kg,Mercy Brown,108.1,95,99,-104,115,121,126,99,126,225
Xmas Bash 2021,2021-12-04,Men's Senior 81Kg,Lee Salter,80.1,93,-96,96,-123,123,127,96,127,223
Xmas Bash 2021,2021-12-04,Men's Senior 81Kg,Lee Salter,80.1,93,-96,96,-123,123,127,96,127,223
Xmas Bash 2021,2021-12-04,Men's Senior 109Kg,Jonathan Gellett,102.3,95,100,-103,111,116,-120,100,116,216
Xmas Bash 2021,2021-12-04,Men's Senior 109Kg,Jonathan Gellett,102.3,95,100,-103,111,116,-120,100,116,216
Xmas Bash 2021,2021-12-04,Men's Senior 109+Kg,Louis Benson,114.6,88,93,-101,110,-117,120,93,120,213
Xmas Bash 2021,2021-12-04,Men's Senior 96Kg,Mohammad Farhan Husein,92.7,-88,88,93,105,112,120,93,120,213
Xmas Bash 2021,2021-12-04,Men's Senior 109+Kg,Louis Benson,114.6,88,93,-101,110,-117,120,93,120,213
Xmas Bash 2021,2021-12-04,Men's Senior 96Kg,Mohammad Farhan Husein,92.7,-88,88,93,105,112,120,93,120,213
Xmas Bash 2021,2021-12-04,Men's Masters (40-44) 102Kg,Charlie Reynolds,96.2,90,95,98,112,-118,-120,98,112,210
Xmas Bash 2021,2021-12-04,Men's Masters (40-44) 102Kg,Charlie Reynolds,96.2,90,95,98,112,-118,-120,98,112,210
Xmas Bash 2021,2021-12-04,Men's Masters (45-49) 96Kg,Sunny Ee,92.4,-85,85,90,110,115,-120,90,115,205
Xmas Bash 2021,2021-12-04,Men's Masters (45-49) 96Kg,Sunny Ee,92.4,-85,85,90,110,115,-120,90,115,205
Xmas Bash 2021,2021-12-04,Men's Senior 81Kg,Ramy Alesi Slama,75,80,84,-87,100,-106,108,84,108,192
