event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Liverpool Summer Open 2026,2026-08-30,Women's Senior 69Kg,Francesca Paolo,66.45,-61,61,64,81,-84,-86,64,81,145
Liverpool Summer Open 2026,2026-08-30,Women's Senior 77Kg,Georgia Bridge,72.4,-61,-64,64,78,-82,-82,64,78,142
Liverpool Summer Open 2026,2026-08-30,Women's Senior 86Kg,Laura Dearman,86.05,63,66,68,74,-78,-81,68,74,142
Liverpool Summer Open 2026,2026-08-30,Women's Masters (40-44) +86Kg,Sam Drammeh,113.2,58,60,-62,78,81,-83,60,81,141
Liverpool Summer Open 2026,2026-08-30,Women's Masters (35-39) 58Kg,Lisa Spurrier,56.4,60,-62,62,70,72,74,62,74,136
Liverpool Summer Open 2026,2026-08-30,Women's Senior 61Kg,Madison Gardner,60.95,-55,55,58,70,73,75,58,75,133
Liverpool Summer Open 2026,2026-08-30,Women's Senior 69Kg,Pippa Phillips,64.1,59,-61,-61,-72,72,-75,59,72,131
Liverpool Summer Open 2026,2026-08-30,Men's Senior 75Kg,Jack Murphy,74.15,45,50,55,65,70,75,55,75,130
Liverpool Summer Open 2026,2026-08-30,Women's Junior Under 20 69Kg,Ashley Brookes,65.6,57,-60,-60,72,-74,-74,57,72,129
Liverpool Summer Open 2026,2026-08-30,Women's Masters (35-39) 63Kg,Rebecca Ewers,58.1,53,56,58,65,68,-71,58,68,126
Liverpool Summer Open 2026,2026-08-30,Women's Senior 57Kg,Dionn Hargreaves,56,-53,53,56,-69,69,-72,56,69,125
Liverpool Summer Open 2026,2026-08-30,Women's Senior 57Kg,Jemma Langman,55.5,52,55,-57,64,67,-70,55,67,122
Liverpool Summer Open 2026,2026-08-30,Women's Masters (40-44) +86Kg,Swati Tiwary,89.3,51,54,-58,65,68,-71,54,68,122
Liverpool Summer Open 2026,2026-08-30,Men's Senior 70Kg,Hrithik Reddy,69,50,51,52,65,67,-69,52,67,119
Liverpool Summer Open 2026,2026-08-30,Women's Senior 61Kg,Molly Pettener,57.15,48,51,-55,63,67,-71,51,67,118
Liverpool Summer Open 2026,2026-08-30,Women's Masters (35-39) 69Kg,Naomi Hamilton,68.95,48,51,-55,-61,-63,63,51,63,114
Liverpool Summer Open 2026,2026-08-30,Women's Senior 69Kg,Kelly McKeeman,62.85,46,49,-53,59,62,-65,49,62,111
Liverpool Summer Open 2026,2026-08-30,Women's Masters (55-59) 69Kg,Victoria Allen,64.9,40,45,47,58,61,-65,47,61,108
Liverpool Summer Open 2026,2026-08-30,Women's Junior Under 20 77Kg,Charlotte Williams,72.65,38,40,42,49,51,53,42,53,95
Liverpool Summer Open 2026,2026-08-30,Women's Masters (45-49) 77Kg,Steffie Kosta,76.25,40,43,45,50,-54,-54,45,50,95
Liverpool Summer Open 2026,2026-08-30,Women's Senior 69Kg,Danielle Bagacay,67.05,73,76,-79,-96,-99,-99,76,0,0
Liverpool Summer Open 2026,2026-08-30,Women's Senior 77Kg,Grace Thomas,76.5,70,73,-76,-100,-100,-100,73,0,0
Liverpool Summer Open 2026,2026-08-30,Women's Senior 61Kg,Daisie-Marie Twist,58.3,-48,-49,-50,0,0,0,0,0,0
Liverpool Summer Open 2026,2026-08-30,Men's Senior 95Kg,Joshua Owens,92.8,90,95,-100,0,0,0,95,0,0
Liverpool Summer Open 2026,2026-08-30,Men's Senior 85Kg,Tristan Wade,75.65,82,-86,-87,-110,-110,-110,82,0,0
