event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,Ramiro Mora Romero,99.28,162,166,-170,200,206,-211,166,206,372
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,Edmon avetisyan,109.07,150,155,161,190,-196,202,161,202,363
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,Andrew Griffiths,108.62,152,157,-162,176,-182,-183,157,176,333
British Senior Championships 2025,2025-07-13,Men's Senior +110Kg,Jasper Hilton,120.94,140,143,-147,185,-191,-191,143,185,328
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,James Wales,107.92,132,136,-140,173,178,183,136,183,319
British Senior Championships 2025,2025-07-12,Men's Senior 98Kg,Myren Madden,92.3,-142,-142,142,-173,173,-180,142,173,315
British Senior Championships 2025,2025-07-12,Men's Senior 98Kg,Joshua Hutton,92.44,143,147,-150,-162,-163,167,147,167,314
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,omar keshta,101.2,136,-141,-141,-175,177,-180,136,177,313
British Senior Championships 2025,2025-07-12,Men's Senior 88Kg,Edward Smale,87.37,-138,-140,140,167,172,0,140,172,312
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,Henry Axon,108.9,134,138,-142,168,-173,173,138,173,311
British Senior Championships 2025,2025-07-12,Men's Senior 88Kg,Christopher Russ,86.92,140,144,-146,161,-165,-166,144,161,305
British Senior Championships 2025,2025-07-12,Men's Senior 98Kg,Tom Wright,92.19,133,-137,137,160,166,-169,137,166,303
British Senior Championships 2025,2025-07-13,Men's Senior 110Kg,Charlie Stone,105.15,132,-137,137,160,-165,165,137,165,302
British Senior Championships 2025,2025-07-12,Men's Senior 88Kg,Stefano Cataldi,86.68,-132,132,-137,165,-174,-174,132,165,297
British Senior Championships 2025,2025-07-12,Men's Senior 88Kg,Angus Doig,87.06,130,-135,136,-160,161,-167,136,161,297
British Senior Championships 2025,2025-07-12,Men's Senior 98Kg,Alex Moseley,91.77,130,133,-135,163,-166,-166,133,163,296
British Senior Championships 2025,2025-07-12,Men's Senior 79Kg,Jason Epton,78.19,123,127,130,152,156,160,130,160,290
British Senior Championships 2025,2025-07-12,Men's Senior 98Kg,Lukas Lakin,90.29,125,-130,-135,165,-172,-172,125,165,290
British Senior Championships 2025,2025-07-13,Men's Senior +110Kg,Euan Mclauchlan,125.1,120,-125,-127,160,165,168,120,168,288
British Senior Championships 2025,2025-07-13,Men's Senior +110Kg,Nahir Malki,124.9,127,-132,-132,-157,160,-165,127,160,287
British Senior Championships 2025,2025-07-12,Men's Senior 88Kg,Allen Brindley,86.23,-125,125,-130,-160,160,-165,125,160,285
British Senior Championships 2025,2025-07-13,Men's Senior +110Kg,Louis Weston,128.79,120,-125,-130,158,-165,165,120,165,285
British Senior Championships 2025,2025-07-13,Men's Senior 98Kg,Ciaran Barnes,94.07,122,-126,126,158,-162,-163,126,158,284
British Senior Championships 2025,2025-07-13,Men's Senior 98Kg,Michael Cutler,95.81,125,130,-135,-152,-152,153,130,153,283
British Senior Championships 2025,2025-07-12,Men's Senior 71Kg,Jonathan Chin,70.64,121,-125,125,157,-165,-165,125,157,282
British Senior Championships 2025,2025-07-13,Men's Senior 98Kg,Rhodri West,96.67,123,-127,127,-155,155,-161,127,155,282
British Senior Championships 2025,2025-07-12,Men's Senior 98Kg,Guy Kitchen,92.45,-125,125,-132,-155,155,-160,125,155,280
British Senior Championships 2025,2025-07-13,Men's Senior 98Kg,Benjamin Redlich,95.47,120,-125,130,145,150,-153,130,150,280
British Senior Championships 2025,2025-07-12,Men's Senior 71Kg,Michael Farmer,69.84,-125,125,129,-150,150,-154,129,150,279
British Senior Championships 2025,2025-07-13,Men's Senior 98Kg,Khrystopher Speed,96.77,122,127,-130,152,-157,-158,127,152,279
British Senior Championships 2025,2025-07-12,Men's Senior 88Kg,Oliver Bracher,86.75,117,-121,122,156,-161,-163,122,156,278
