event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Under 23 110Kg,Henry Axon,108.45,136,141,-144,170,175,-178,141,175,316
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Under 23 110Kg,Drew Burns,96.7,135,140,143,170,-175,-175,143,170,313
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 110Kg,David Steel,109.6,131,135,138,174,-178,-178,138,174,312
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (35-39) 94Kg,Rihards Ziemelis,92.6,88,92,95,108,113,117,95,117,212
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 88Kg,Scott Chapman,86.7,84,87,90,112,116,119,90,119,209
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 79Kg,John Keenan,78.55,93,-96,0,110,0,0,93,110,203
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 88Kg,Paul Chalmers,87.4,85,90,-93,105,-110,110,90,110,200
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) +110Kg,Stephen Quail,138.8,82,-87,-87,110,-115,-115,82,110,192
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (45-49) 88Kg,David Owens,83.9,75,78,80,95,-102,105,80,105,185
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 79Kg,Fady Meseha,77.3,70,-75,76,90,95,100,76,100,176
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (45-49) 88Kg,Craig Sankey,85.8,-73,-73,73,85,90,95,73,95,168
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (50-54) 88Kg,Andrew MacIntyre,87.05,70,73,-76,92,-95,95,73,95,168
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (60-64) 88Kg,Steve Walsh,84.15,62,65,-68,92,96,-100,65,96,161
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 77Kg,Megan Taylor,71.05,62,65,70,83,85,88,70,88,158
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 86Kg,Emma Wilkins,83,67,-69,70,82,85,-88,70,85,155
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 88Kg,Rob Watson,81.35,65,70,-72,80,85,-90,70,85,155
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 110Kg,Duncan McDonald,99.7,61,-64,64,85,88,-90,64,88,152
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (60-64) 110Kg,James Flynn,99.35,60,63,66,76,80,84,66,84,150
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (50-54) 60Kg,Colin Selfridge,59.65,-62,62,64,78,81,83,64,83,147
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (65-69) 94Kg,Alex Richardson Snr,91.4,60,65,-69,80,-85,-85,65,80,145
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (50-54) 88Kg,Alastair Lang,87.05,55,60,-65,70,75,80,60,80,140
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (55-59) 88Kg,Willie Macleod,79.8,55,-58,58,75,79,-82,58,79,137
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (65-69) 110Kg,Eric ODonnell,98.95,48,52,55,-78,78,-81,55,78,133
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 58Kg,Sheryl Paul,56.8,50,-52,52,-67,67,-70,52,67,119
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (35-39) 86Kg,Sarah Dunn,85.65,42,45,48,60,65,-70,48,65,113
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 77Kg,Lyndsey-Anne Brown,75.05,-43,-43,43,60,-62,-63,43,60,103
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (35-39) 69Kg,Nikki Sloan,65.45,35,39,41,57,60,-62,41,60,101
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (60-64) 71Kg,Alex Phillips,70.1,41,43,45,55,-57,-57,45,55,100
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (50-54) 63Kg,Denise Trayling,61.6,40,42,-44,56,58,-60,42,58,100
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Men's Masters (40-44) 71Kg,Adam Hayward,66.9,32,36,40,52,56,60,40,60,100
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (45-49) 63Kg,Laura Stevenson ,61.5,-38,38,39,58,60,-62,39,60,99
FULL ** Scottish Masters Cup 2026 ** FULL,2026-03-07,Women's Masters (40-44) 77Kg,Kara Berry,75.3,40,-43,-43,54,57,-60,40,57,97
