event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Winter Cup Open,2024-02-10,Men's Masters (35-39) 109+Kg,Nate Rainer,129.15,120,127,-132,140,150,-158,127,150,277
Winter Cup Open,2024-02-10,Men's Senior 89Kg,Jason-James  Donaldson,86.4,110,-116,-120,145,151,-157,110,151,261
Winter Cup Open,2024-02-10,Men's Senior 102Kg,Matej Papp,100.7,105,-111,-115,147,-151,-155,105,147,252
Winter Cup Open,2024-02-10,Men's Senior 89Kg,Adam Bryce,84.35,95,100,-105,130,-136,-136,100,130,230
Winter Cup Open,2024-02-10,Men's Junior Under 20 89Kg,Jake Dickie,88.4,85,90,95,110,115,-120,95,115,210
Winter Cup Open,2024-02-10,Men's Senior 81Kg,Dean Aitken,75.7,-88,88,-95,110,-115,115,88,115,203
Winter Cup Open,2024-02-10,Men's Junior Under 20 102Kg,Charlie Farndon,101.85,85,-90,-90,115,-120,-120,85,115,200
Winter Cup Open,2024-02-10,Men's Junior Under 20 96Kg,Dylan Dickie,94.15,80,84,-87,100,105,107,84,107,191
Winter Cup Open,2024-02-10,Men's Senior 81Kg,Jordan Bowie,76.5,-83,83,-85,97,102,-105,83,102,185
Winter Cup Open,2024-02-10,Men's Junior Under 20 73Kg,Innes Urquhart,70.15,78,81,84,90,95,100,84,100,184
Winter Cup Open,2024-02-10,Men's Under 23 96Kg,Thomas Gillen,93.7,74,78,-81,-100,100,105,78,105,183
Winter Cup Open,2024-02-10,Men's Senior 89Kg,Grant Davidson,88.2,60,65,72,90,95,102,72,102,174
Winter Cup Open,2024-02-10,Men's Senior 102Kg,Robert Scobbie,102,60,70,80,80,90,-100,80,90,170
Winter Cup Open,2024-02-10,Women's Junior Under 20 71Kg,Addie Maher,66.4,69,72,75,83,88,-91,75,88,163
Winter Cup Open,2024-02-10,Men's Masters (60-64) 89Kg,Graeme Nichol,82.65,68,-70,-70,87,-90,90,68,90,158
Winter Cup Open,2024-02-10,Men's Senior 81Kg,Tobias Corser,79.5,-68,68,-72,80,84,88,68,88,156
Winter Cup Open,2024-02-10,Women's Senior 71Kg,Lianne Wallace,70.8,62,65,67,80,83,-85,67,83,150
Winter Cup Open,2024-02-10,Men's Senior 73Kg,Chris Reeves,72.2,-63,63,-67,78,-83,85,63,85,148
Winter Cup Open,2024-02-10,Women's Masters (35-39) 87+Kg,Viktoria  Elohegyi ,112.6,62,65,67,75,-80,80,67,80,147
Winter Cup Open,2024-02-10,Women's Masters (35-39) 64Kg,Joanne Mcgurk,63.3,60,63,-66,75,78,81,63,81,144
Winter Cup Open,2024-02-10,Women's Masters (35-39) 55Kg,Shona Oldham,54.45,63,65,-67,-77,-78,78,65,78,143
Winter Cup Open,2024-02-10,Men's Senior 81Kg,Calum Philip,78.7,58,61,-64,79,-82,82,61,82,143
Winter Cup Open,2024-02-10,Women's Masters (45-49) 76Kg,Emma Wilkins,76,58,61,-64,74,78,81,61,81,142
Winter Cup Open,2024-02-10,Men's Masters (55-59) 81Kg,Neil Taylor,80.15,56,-59,60,-80,-82,82,60,82,142
Winter Cup Open,2024-02-10,Women's Senior 76Kg,Beth Finnie,73.9,54,57,60,68,72,-75,60,72,132
Winter Cup Open,2024-02-10,Women's Senior 87+Kg,Kim Best,104.2,44,50,-55,70,75,-80,50,75,125
Winter Cup Open,2024-02-10,Women's Masters (40-44) 81Kg,Ashley McGlinchey,76.7,52,54,56,62,65,68,56,68,124
Winter Cup Open,2024-02-10,Women's Senior 71Kg,Dawn Chessor,65,45,48,50,60,-64,64,50,64,114
Winter Cup Open,2024-02-10,Women's Senior 87+Kg,Neve Mackenzie,102.25,43,46,-48,63,66,-68,46,66,112
Winter Cup Open,2024-02-10,Women's Senior 87+Kg,Kenna Gibson,100.25,42,45,-47,60,64,66,45,66,111
Winter Cup Open,2024-02-10,Women's Senior 49Kg,Karen Saint,48.15,-45,45,47,60,63,-65,47,63,110
Winter Cup Open,2024-02-10,Women's Masters (45-49) 71Kg,Caroline Connaghan,68.7,40,45,48,58,62,-66,48,62,110
Winter Cup Open,2024-02-10,Women's Senior 71Kg,Emma Hudson,69.65,41,43,-45,59,62,-66,43,62,105
Winter Cup Open,2024-02-10,Women's Youth Under 17 59Kg,Nicola Beaumont ,57.7,-47,47,-50,56,-59,-59,47,56,103
Winter Cup Open,2024-02-10,Women's Senior 64Kg,Agnieszka Wojtas,60.9,40,43,45,55,58,-60,45,58,103
Winter Cup Open,2024-02-10,Women's Masters (35-39) 76Kg,Gillian Ferguson,73.25,45,47,-50,-50,50,53,47,53,100
Winter Cup Open,2024-02-10,Women's Senior 55Kg,Marie  McLaughlin ,54.2,40,-43,43,51,53,55,43,55,98
Winter Cup Open,2024-02-10,Women's Senior 55Kg,Klaudia Zbikowska,51.75,40,-43,-43,53,-56,56,40,56,96
Winter Cup Open,2024-02-10,Women's Senior 64Kg,Amber Salter,63.2,37,40,-44,-50,50,54,40,54,94
Winter Cup Open,2024-02-10,Women's Masters (45-49) 87+Kg,Claire Bell,98.65,35,39,-43,50,55,-60,39,55,94
Winter Cup Open,2024-02-10,Women's Senior 87+Kg,Alex Mcsharry,90.35,42,-45,-45,52,-56,-56,42,52,94
Winter Cup Open,2024-02-10,Women's Senior 87Kg,Heather  Shanks ,83.3,37,39,42,40,45,50,42,50,92
Winter Cup Open,2024-02-10,Women's Masters (55-59) 59Kg,Laura Hunter,57.25,-37,37,-40,50,-53,-55,37,50,87
Winter Cup Open,2024-02-10,Women's Masters (40-44) 64Kg,Annette Oliphant,61.15,30,34,-37,45,50,-55,34,50,84
Winter Cup Open,2024-02-10,Women's Masters (65-69) 76Kg,claire cameron,74.9,31,32,33,39,41,42,33,42,75
Winter Cup Open,2024-02-10,Women's Senior 76Kg,Hayleigh Wishart,73.85,-63,-63,-63,0,0,0,0,0,0
