event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Awakening,2026-02-15,Men's Under 23 110Kg,Thomas  Akehurst,106.2,101,-105,105,118,121,-125,105,121,226
The Awakening,2026-02-15,Men's Senior 88Kg,Alec Noe,87.9,95,-98,-98,-125,-125,126,95,126,221
The Awakening,2026-02-15,Men's Junior Under 20 +110Kg,Jaden Bartlett,112.2,90,93,96,118,122,-126,96,122,218
The Awakening,2026-02-15,Men's Under 23 88Kg,James Boyen,82.8,-80,85,-95,120,-130,130,85,130,215
The Awakening,2026-02-15,Men's Senior 110Kg,Louis Mellors,96.3,95,-100,-100,118,-123,-123,95,118,213
The Awakening,2026-02-15,Men's Masters (35-39) 94Kg,Ryan Davies,89.1,90,-92,-95,112,115,117,90,117,207
The Awakening,2026-02-15,Men's Masters (35-39) 79Kg,Matt Reid,77.3,82,87,-92,105,-110,-110,87,105,192
The Awakening,2026-02-15,Men's Under 23 79Kg,sam kohler,74.7,-75,77,81,96,101,-105,81,101,182
The Awakening,2026-02-15,Men's Junior Under 20 79Kg,Luke Ramsden,78.2,72,77,80,90,-97,102,80,102,182
The Awakening,2026-02-15,Men's Under 23 79Kg,Thomas Beech,77.6,70,73,76,95,100,105,76,105,181
The Awakening,2026-02-15,Women's Senior +86Kg,Daisy Wakefield,94.6,-79,81,-83,100,-105,-105,81,100,181
The Awakening,2026-02-15,Men's Under 23 94Kg,Charlie Adewumi,90.3,75,80,85,90,95,-100,85,95,180
The Awakening,2026-02-15,Men's Masters (35-39) 79Kg,Christian Glinister,78.7,75,79,-83,95,100,-106,79,100,179
The Awakening,2026-02-15,Men's Junior Under 20 88Kg,Jeremy Osei,83.4,70,-75,75,96,-101,-101,75,96,171
The Awakening,2026-02-15,Women's Senior +86Kg,Natasha Khan,105.2,58,63,66,85,90,93,66,93,159
The Awakening,2026-02-15,Men's Junior Under 20 88Kg,Max Mansley,79.8,68,72,-76,80,86,-91,72,86,158
The Awakening,2026-02-15,Men's Masters (35-39) 88Kg,Thomas Brayford,86.4,60,65,70,75,80,85,70,85,155
The Awakening,2026-02-15,Men's Masters (45-49) 88Kg,Lee Smith,87.7,-63,-63,65,-85,85,-95,65,85,150
The Awakening,2026-02-15,Men's Senior 79Kg,Daniel Harding,75,65,-70,-70,-82,-82,82,65,82,147
The Awakening,2026-02-15,Women's Junior Under 20 77Kg,Caitlin Swan,72.7,45,50,55,76,84,90,55,90,145
The Awakening,2026-02-15,Women's Senior 69Kg,Kia Martin,68.8,55,58,61,70,75,80,61,80,141
The Awakening,2026-02-15,Women's Senior 69Kg,Elicia Agar,66.6,53,57,60,70,75,80,60,80,140
The Awakening,2026-02-15,Women's Under 23 69Kg,Chloe Ramage,68.8,55,60,65,70,75,-80,65,75,140
The Awakening,2026-02-15,Women's Senior 58Kg,Lucinda McGartland,56.3,52,57,61,75,-80,-82,61,75,136
The Awakening,2026-02-15,Women's Masters (35-39) +86Kg,Lucie Fialova,96.3,57,60,63,63,67,70,63,70,133
The Awakening,2026-02-15,Women's Masters (35-39) 63Kg,Hayley Shuttleworth,61.5,-45,45,50,63,68,72,50,72,122
The Awakening,2026-02-15,Women's Under 23 69Kg,Eloise Wexelstein,66.7,42,46,49,63,67,70,49,70,119
The Awakening,2026-02-15,Women's Junior Under 20 63Kg,Sylvie Dominte,58.7,-50,50,53,62,-64,-64,53,62,115
The Awakening,2026-02-15,Women's Senior 69Kg,Leah Moss,65,35,40,45,53,-58,58,45,58,103
The Awakening,2026-02-15,Women's Junior Under 20 86Kg,Ella Westhead,81.9,40,44,47,50,55,-60,47,55,102
The Awakening,2026-02-15,Women's Senior 77Kg,Leona Lawrenson,72.4,40,42,45,-51,53,56,45,56,101
The Awakening,2026-02-15,Women's Under 23 48Kg,Emily Crabbe,47.2,35,38,-41,-51,51,53,38,53,91
The Awakening,2026-02-15,Women's Masters (50-54) +86Kg,Margaret Sharp,107,36,38,-40,48,-50,50,38,50,88
The Awakening,2026-02-15,Women's Junior Under 20 63Kg,Sarah Watmough,62.6,-33,33,37,45,50,-55,37,50,87
The Awakening,2026-02-15,Women's Senior 69Kg,Rebecca Dion,64.4,43,-46,-48,-60,-60,0,43,0,0
The Awakening,2026-02-15,Women's Masters (40-44) 63Kg,Vicki Davies,62.6,-42,42,-44,-52,0,0,42,0,0
The Awakening,2026-02-15,Women's Junior Under 20 86Kg,portia boustead,82.3,40,-45,45,-60,-63,-63,45,0,0
The Awakening,2026-02-15,Men's Senior +110Kg,James Rutter,118.8,81,87,91,-108,-110,-112,91,0,0
