event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 109+Kg,Jasper Hilton,121.78,132,136,140,175,180,185,140,185,325
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Stephen Bestman,95.41,-137,137,-142,175,-183,-186,137,175,312
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Edward Smale,88.51,134,138,-142,-165,166,-174,138,166,304
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Joshua Hutton,99.45,137,140,-145,-154,154,-160,140,154,294
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 109+Kg,Louis Weston,131.08,118,125,-130,-160,-165,167,125,167,292
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Benjamin Redlich,94.58,115,119,123,140,144,150,123,150,273
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 109Kg,Oliver Jackson,108.38,113,117,-122,145,153,-156,117,153,270
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,James Godden,80.46,110,-115,115,140,145,150,115,150,265
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Will Galloway,89.95,105,110,-115,-155,155,-164,110,155,265
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Ben  Petevinos ,89.15,113,-117,-121,140,146,150,113,150,263
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 109Kg,Jaime Abad,108.27,105,110,113,135,141,-147,113,141,254
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Ayo Fadahunsi,72.2,112,117,-122,130,135,-140,117,135,252
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,James Zhang,80.24,110,-113,-113,137,141,-145,110,141,251
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Oliver Godwin,87.07,110,-113,113,131,135,138,113,138,251
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Tom Scrivens,80.56,-108,110,115,127,132,-137,115,132,247
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Liam  Durkin ,84.38,105,108,111,-133,135,-141,111,135,246
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Matthew Collins,90.17,103,-107,107,130,135,-138,107,135,242
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Hayden Merritt,78.71,99,105,-108,-130,131,136,105,136,241
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Rupert Yeung,91.2,-106,106,-111,135,-140,-141,106,135,241
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 109Kg,Zackary Horton,108.49,100,-105,105,130,-135,135,105,135,240
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Matthew Ackroyd,93.81,-103,-105,105,120,-133,133,105,133,238
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Theo edward Bayne-dixon,84.85,107,112,117,120,-128,-128,117,120,237
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Jake Dickie,99.75,-101,101,-106,-132,132,-140,101,132,233
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 109Kg,Aaron Moore,105.92,98,102,-105,120,125,131,102,131,233
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Makoto Kimura-Phalon,87.65,98,102,-106,122,127,131,102,131,233
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Dylan Dickie,98.45,100,105,-108,120,-127,127,105,127,232
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Benjamin Daniel Derek Harrington,86.98,-100,100,-105,125,130,-136,100,130,230
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Women's Senior 71Kg,Sarah Davies,67.36,95,-99,100,120,124,128,100,128,228
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Harry hewitt smith,80.3,-96,96,100,-128,128,-133,100,128,228
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Albertus Bangun,80,94,99,103,117,-122,124,103,124,227
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Jamie Brine,85.2,95,-100,-100,125,131,-135,95,131,226
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Adam Crockford,80.58,95,-100,-102,120,125,130,95,130,225
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Henry Hawkes,86.2,-100,100,105,120,-125,-127,105,120,225
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Julien Greey,90.8,102,-107,-109,123,-129,-133,102,123,225
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Alex Mills,94.07,97,102,-105,120,123,-127,102,123,225
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Josiah Kwok,94.25,100,-105,-105,-125,125,-131,100,125,225
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,Alex Wylie,79.44,95,98,-100,120,125,-130,98,125,223
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,George Brown,89.95,92,97,100,115,121,-126,100,121,221
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 73Kg,Lucas Garcia Korotkov,72.75,100,105,-110,115,-120,-125,105,115,220
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Freddie Barter,87.75,100,105,-110,115,-125,-125,105,115,220
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Charles  Tempest ,89.27,100,103,-105,117,-120,-122,103,117,220
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 96Kg,Thomas Quirk,95.14,94,97,100,120,-125,-130,100,120,220
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-03,Men's Senior 81Kg,James Sutcliffe,78.6,95,98,-101,-120,120,-125,98,120,218
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 102Kg,Xin Yuan Lu,97.42,87,92,-96,115,125,-130,92,125,217
BUCS Weightlifting and Para Powerlifting 2025Championships,2025-04-04,Men's Senior 89Kg,Guy Mitchell,87.2,95,100,-105,110,116,-120,100,116,216
