event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Open Championships 2018,2018-11-04,Men's Junior Under 20 81Kg,Jason Epton,79.05,121,-126,-126,151,156,0,121,156,277
Scottish Open Championships 2018,2018-11-04,Men's Senior 81Kg,dale cree,79.45,120,125,-128,146,151,-155,125,151,276
Scottish Open Championships 2018,2018-11-03,Men's Senior 89Kg,Radoslaw Wroblewski,87.75,120,125,-128,145,-152,0,125,145,270
Scottish Open Championships 2018,2018-11-03,Men's Under 23 96Kg,Allen Brindley,94.05,110,-116,116,143,146,154,116,154,270
Scottish Open Championships 2018,2018-11-03,Men's Senior 96Kg,Robert Taylor,95.85,117,-120,-120,-140,142,-145,117,142,259
Scottish Open Championships 2018,2018-11-03,Men's Senior 89Kg,Ian Docherty,88.25,105,106,115,130,-140,142,115,142,257
Scottish Open Championships 2018,2018-11-03,Men's Senior 96Kg,Iain McCallum,93.35,112,-116,-116,137,-144,145,112,145,257
Scottish Open Championships 2018,2018-11-03,Men's Senior 102Kg,David Steel,98.75,-100,105,111,139,144,-149,111,144,255
Scottish Open Championships 2018,2018-11-04,Men's Senior 81Kg,George Bey IV,80.7,106,111,113,137,-141,141,113,141,254
Scottish Open Championships 2018,2018-11-03,Men's Senior 109Kg,Matthew Byers,105.4,102,109,113,130,138,-142,113,138,251
Scottish Open Championships 2018,2018-11-03,Men's Under 23 89Kg,Miles Morgan,87.9,100,105,110,120,125,130,110,130,240
Scottish Open Championships 2018,2018-11-03,Men's Junior Under 20 89Kg,Jay Carmichael,83.6,-105,105,-112,123,129,135,105,135,240
Scottish Open Championships 2018,2018-11-04,Men's Under 23 81Kg,Emil Stewart-Nerona,80.45,95,102,106,126,130,-137,106,130,236
Scottish Open Championships 2018,2018-11-03,Men's Under 23 89Kg,George Svirskiy,86.6,97,103,107,120,127,-131,107,127,234
Scottish Open Championships 2018,2018-11-04,Men's Senior 73Kg,Gilbert North,71.8,-95,95,100,120,127,130,100,130,230
Scottish Open Championships 2018,2018-11-03,Men's Senior 96Kg,Jason Hagart,89.6,97,-102,102,-120,120,125,102,125,227
Scottish Open Championships 2018,2018-11-04,Men's Under 23 73Kg,Connor Stepney,72.55,96,100,103,123,-126,-127,103,123,226
Scottish Open Championships 2018,2018-11-04,Men's Senior 81Kg,zhangda luo,80.45,88,-92,92,115,120,125,92,125,217
Scottish Open Championships 2018,2018-11-03,Men's Under 23 89Kg,Jordan McDonald,86.5,80,85,90,105,115,120,90,120,210
Scottish Open Championships 2018,2018-11-03,Men's Senior 102Kg,Minkeun Kweon,97.5,-90,-90,90,120,-125,-125,90,120,210
Scottish Open Championships 2018,2018-11-03,Men's Under 23 89Kg,James Evans,85.55,82,87,-92,108,112,116,87,116,203
