event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 15 71Kg,Isobelle Webster,70.35,45,49,53,60,64,67,53,67,120
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Senior 87Kg,Chloe Parmenter,82.55,-50,50,-55,65,70,-75,50,70,120
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Senior 64Kg,Kate I’Anson,63.95,48,51,-53,64,67,-70,51,67,118
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Senior 64Kg,Ruby Bristow,61.6,50,53,-55,60,64,-66,53,64,117
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 15 73Kg,Rex Hardy,69.95,48,50,-53,63,-66,66,50,66,116
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Senior 71Kg,Laura Finney,67.75,45,47,-50,58,62,65,47,65,112
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 15 55Kg,Charlie Conlin,53.75,45,48,-51,60,-62,63,48,63,111
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 15 59Kg,Grace Hansbury-ellis,56.35,48,51,-54,54,-56,56,51,56,107
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 15 89Kg,Lochlan Boyd-Jarvis ,85.55,40,43,46,55,57,-60,46,57,103
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 17 55Kg,Niamh Malcolm,52.35,42,44,-46,55,-58,59,44,59,103
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 15 59Kg,Emily Jackson,57.55,-41,41,-44,53,55,56,41,56,97
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 15 81+Kg,Emily Maw,93.15,43,44,-46,53,-55,-55,44,53,97
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 15 81Kg,Olivia Butler,76.55,40,42,-43,50,-53,53,42,53,95
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 15 49Kg,Georgia  Jenkinson,48.95,33,36,39,50,54,56,39,56,95
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 15 76Kg,Halimah Akhtar,74.15,35,40,43,40,45,50,43,50,93
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 15 45Kg,River Oatley,42.55,-36,36,39,45,48,50,39,50,89
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Senior 55Kg,Pennie varvarides,54.75,29,32,-35,40,43,-45,32,43,75
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 12 55Kg,QUINN HUTT,54.35,27,29,31,35,38,40,31,40,71
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 12 49Kg,Olivia Jackson,48.95,20,23,26,30,32,33,26,33,59
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 17 81+Kg,Lilly Ramsay,84.15,22,23,26,32,33,-35,26,33,59
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 12 45Kg,Aiden Driver,40.95,20,23,-26,30,32,35,23,35,58
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 15 45Kg,Sumayya Akhtar,44.55,20,23,26,27,29,31,26,31,57
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 15 64Kg,Georgina  Connolly ,61.15,20,21,22,30,32,34,22,34,56
mettle Spring Open **Spots open 27th**,2025-04-26,Women's Youth Under 15 59Kg,Katie Ashmore,56.35,22,23,25,-27,27,28,25,28,53
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 15 49Kg,Benjamin Whitaker,39.55,15,17,19,20,22,24,19,24,43
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 12 67Kg,Harrison Deffley,64.95,18,-20,0,20,22,24,18,24,42
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 10 40Kg,Nathan Driver,32.15,15,16,17,20,22,24,17,24,41
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 10 40Kg,Brooklin Huthwaite,30.35,15,-16,-16,18,19,20,15,20,35
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 10 30Kg,Marilyn  Oakes,29.15,12,13,14,12,15,18,14,18,32
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 12 64Kg,Elsie Page,62.75,12,13,14,14,-16,16,14,16,30
mettle Spring Open **Spots open 27th**,2025-04-26,Men's Youth Under 10 55Kg,Louie Middleton,51.95,5,6,6,7,8,9,6,9,15
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Junior Under 20 49Kg,Lily abed,47.35,55,-58,-58,-65,-65,0,55,0,0
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Senior 64Kg,Penny Lakin,62.75,70,-72,72,-93,-93,-93,72,0,0
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Senior 71Kg,Grace Thomas,68.75,70,-73,-73,-100,-100,-100,70,0,0
mettle Spring Open **Spots open 27th**,2025-04-27,Women's Youth Under 17 81+Kg,Melika Nasimi,103.15,-69,69,-75,-84,-84,-84,69,0,0
