event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 World Championships,2022-12-05,Men's Senior 109+Kg,Gordon Shaw,142.6,163,-170,-170,192,197,201,163,201,364
2022 World Championships,2022-12-05,Men's Senior 96Kg,Cyrille Tchatchet II,95.9,154,159,-161,190,-195,197,159,197,356
2022 World Championships,2022-12-05,Men's Under 23 81Kg,Chris Murray,80.8,-140,140,145,175,-179,-180,145,175,320
2022 World Championships,2022-12-05,Women's Senior 87+Kg,Emily Campbell,127.5,119,122,-125,-157,161,165,122,165,287
2022 World Championships,2022-12-05,Women's Senior 71Kg,Sarah Davies,70.9,-99,99,-103,124,-127,-130,99,124,223
2022 World Championships,2022-12-05,Women's Senior 64Kg,Zoe Smith,63.8,88,-91,91,118,-122,-124,91,118,209
2022 World Championships,2022-12-05,Women's Senior 59Kg,Jess Gordon Brown,58.5,83,-86,86,106,-109,-112,86,106,192
2022 World Championships,2022-12-05,Women's Under 23 55Kg,Catrin Haf Jones,54.6,-82,82,-84,-101,101,104,82,104,186
2022 World Championships,2022-12-05,Women's Senior 49Kg,Noorin Gulam,49,67,70,72,87,-89,-90,72,87,159
2022 World Championships,2022-12-05,Women's Senior 59Kg,Fraer Morrow,56.4,0,0,0,0,0,0,0,0,0
