event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 81Kg,Dave Wooding,80.8,100,105,-110,121,127,-131,105,127,232
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 73Kg,Tiago Costa,73,100,-104,-105,125,130,-133,100,130,230
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Under 23 89Kg,Makoto Kimura-Phalon,88.1,94,-100,-101,120,125,-130,94,125,219
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 73Kg,Kias Wilkinson-Todd,72.7,82,-86,-86,-115,115,120,82,120,202
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 96Kg,Harry Hodgson,93.3,86,-89,89,105,-110,112,89,112,201
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Under 23 73Kg,George Warner,69.4,-82,86,90,100,106,110,90,110,200
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Masters (35-39) 109Kg,David Wall,108.8,71,-76,76,94,98,102,76,102,178
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Masters (40-44) 76Kg,Heather Barker,74.5,76,79,-81,-94,94,97,79,97,176
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 102Kg,Benjamin  Mitchell,96.7,74,78,82,78,84,91,82,91,173
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Masters (35-39) 89Kg,Samuel  Lidgley ,87.6,75,-77,77,92,-96,-98,77,92,169
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Masters (50-54) 89Kg,Jed Mitchell,87.8,68,73,-76,85,-91,-91,73,85,158
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Youth Under 17 73Kg,Gyllis Devonshire,70.7,60,63,66,80,-82,86,66,86,152
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Masters (50-54) 81Kg,Caine Folkes-miller,75.7,60,63,65,75,77,80,65,80,145
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Senior 71Kg,Paige Harris,66.75,57,62,-65,75,78,80,62,80,142
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 73Kg,Ian Greene,72,63,66,-70,70,75,-78,66,75,141
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Youth Under 15 59Kg,Lily Stanley,57.6,57,60,63,74,-77,-80,63,74,137
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Masters (35-39) 81Kg,Wendy Meadows-Smith,78.3,55,58,61,70,-73,73,61,73,134
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Masters (35-39) 71Kg,Jessie Jordan,69.5,54,56,60,-65,65,68,60,68,128
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Youth Under 15 59Kg,Ruby  Djemal ,58.75,47,50,-53,64,67,-70,50,67,117
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Senior 64Kg,Arianna Fiorentini ,63.2,50,-55,55,-60,-61,61,55,61,116
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Senior 76Kg,Danielle Chegwidden,74.1,48,50,-53,64,-67,-67,50,64,114
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Masters (45-49) 55Kg,Lucy Maran,55,45,48,50,57,60,63,50,63,113
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Youth Under 17 59Kg,Emmy Jarvis,55.8,45,-49,-50,63,67,-70,45,67,112
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Masters (35-39) 64Kg,Melanie Mihill,63.25,46,48,-50,59,62,-65,48,62,110
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Masters (45-49) 64Kg,Louise Terry,63.4,44,46,-48,60,-62,62,46,62,108
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Youth Under 17 55Kg,Amber Osborn,54.45,-41,41,-45,-55,-55,55,41,55,96
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Senior 71Kg,Biodun Adetimehin,67.15,40,-45,-47,50,-55,55,40,55,95
Colchester Weightlifting Winter Open '24,2024-11-09,Women's Youth Under 15 49Kg,Abigail Burt,46.4,35,37,-40,44,47,-49,37,47,84
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Senior 89Kg,Andriy Tarabin,81.1,-75,-75,-76,90,95,100,0,100,0
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Youth Under 17 73Kg,Elliot  Runchman,69.4,-88,-88,-88,100,106,111,0,111,0
Colchester Weightlifting Winter Open '24,2024-11-09,Men's Junior Under 20 89Kg,Alex hewitt,87,80,-85,-91,-110,-115,-120,80,0,0
