event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 109Kg,Karl Bosworth,107.6,110,115,120,130,-140,-140,120,130,250
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 109+Kg,Finley  Rich ,158,100,105,111,130,135,-140,111,135,246
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Byron Munford,79.2,95,100,105,121,126,130,105,130,235
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 102Kg,Thomas Honeyman,99.8,93,98,101,125,130,134,101,134,235
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,James Wappett,78.8,100,102,-105,121,-124,-124,102,121,223
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 102Kg,Thomas Usher,99.4,90,-95,-95,120,125,-130,90,125,215
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 102Kg,James Murphy,98.6,85,88,91,-113,115,118,91,118,209
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 102Kg,Jaime Abad,100.8,97,-90,90,110,-115,-115,97,110,207
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Jack Somerville,77,80,85,90,105,110,115,90,115,205
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Benjamin Riall,79,77,-80,82,104,112,118,82,118,200
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Thomas Wood,79,84,87,-90,110,-113,113,87,113,200
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 81Kg,Kyle Henderson,79.6,80,85,-90,105,112,-118,85,112,197
Hampshire Weightlifitng Champs - Winter,2023-11-26,Men's Senior 73Kg,Jonny Smith,72.2,80,-85,86,105,108,-112,86,108,194
