event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U15 Men 55,DEHANE Raphael,54.0,35.0,40.0,-42.0,45.0,49.0,55.0,40.0,55.0,95.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U17 Men 49,RIQUIER Alexis,49.0,25.0,27.0,-29.0,37.0,41.0,-44.0,27.0,41.0,68.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U17 Men 67,RIQUIER Daniel,64.3,50.0,54.0,58.0,55.0,-60.0,-60.0,58.0,55.0,113.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U20 Men 67,BOUILLET Mathis,66.0,58.0,61.0,65.0,75.0,80.0,83.0,65.0,83.0,148.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U20 Men 67,MOULRONT Hugo,62.9,50.0,54.0,57.0,70.0,75.0,80.0,57.0,80.0,137.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U20 Men 67,DERVAUX Goris,61.7,48.0,52.0,-55.0,60.0,-65.0,65.0,52.0,65.0,117.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,U20 Men >109,DESSERY Hugo,109.8,75.0,80.0,90.0,95.0,100.0,-110.0,90.0,100.0,190.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 73,PARANTHOEN Kevin,69.4,60.0,70.0,75.0,85.0,93.0,100.0,75.0,100.0,175.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 81,DEFRANCE Florent,79.8,85.0,90.0,95.0,105.0,113.0,120.0,95.0,120.0,215.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 81,RIQUIER Daniel,75.7,75.0,80.0,85.0,95.0,100.0,-105.0,85.0,100.0,185.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 81,FREMAUX Jonathan,75.9,80.0,-85.0,-87.0,95.0,100.0,-105.0,80.0,100.0,180.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 81,LECOINTRE Stephane,80.3,75.0,80.0,-85.0,93.0,98.0,-102.0,80.0,98.0,178.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 81,LEHAQUE Herve,80.6,42.0,-45.0,-45.0,55.0,58.0,61.0,42.0,61.0,103.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 89,PEREZ Endy,82.4,-72.0,72.0,-76.0,90.0,98.0,102.0,72.0,102.0,174.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men 96,HOELLE Alexis,90.2,80.0,85.0,-90.0,100.0,105.0,110.0,85.0,110.0,195.0
HDF - 2° Challenge Avenir (CHCD),2022-01-08,SEN Men >109,DENAYER Louis,117.0,30.0,34.0,36.0,34.0,37.0,40.0,36.0,40.0,76.0
