event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 64,CORBETHAU Eva,59.4,45.0,48.0,51.0,60.0,64.0,-67.0,51.0,64.0,115.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 55,BAJARD Romain,54.4,52.0,55.0,58.0,61.0,64.0,68.0,58.0,68.0,126.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 55,BAJARD Romain,54.4,52.0,55.0,58.0,61.0,64.0,68.0,58.0,68.0,126.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 55,AUDIBERT Coralie,54.0,40.0,-44.0,44.0,57.0,61.0,63.0,44.0,63.0,107.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 71,LE VAILLANT DE CHARNY Audrey,68.0,70.0,73.0,76.0,90.0,94.0,96.0,76.0,96.0,172.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 55,AUDIBERT Coralie,54.0,40.0,-44.0,44.0,57.0,61.0,63.0,44.0,63.0,107.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Women 71,LE VAILLANT DE CHARNY Audrey,68.0,70.0,73.0,76.0,90.0,94.0,96.0,76.0,96.0,172.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Men 89,CHAVINIER Fabrice,89.0,95.0,103.0,-108.0,135.0,-145.0,145.0,103.0,145.0,248.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Men 96,COLOMBO Ludwig,90.5,125.0,130.0,136.0,150.0,160.0,165.0,136.0,165.0,301.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Men 89,CHAVINIER Fabrice,89.0,95.0,103.0,-108.0,135.0,-145.0,145.0,103.0,145.0,248.0
GE - autre - Haguenau - GRAND PRIX (IRG et plus),2022-09-24,SEN Men 96,COLOMBO Ludwig,90.5,125.0,130.0,136.0,150.0,160.0,165.0,136.0,165.0,301.0
