event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,U17 Men 96,ROLLAND Jérémie,91.6,42.0,45.0,47.0,54.0,58.0,60.0,47.0,60.0,107.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 73,BENAMER Sliven,67.5,81.0,85.0,90.0,102.0,-106.0,107.0,90.0,107.0,197.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 81,GLOWACKI GOSSE Léopold,75.1,90.0,95.0,100.0,112.0,116.0,121.0,100.0,121.0,221.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 81,KAUFMANN Nicolas,80.8,80.0,85.0,-90.0,-105.0,105.0,111.0,85.0,111.0,196.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 81,SALMON Albin,80.8,80.0,-85.0,-85.0,97.0,101.0,-105.0,80.0,101.0,181.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 81,DESBORDES Remi,74.8,70.0,75.0,80.0,83.0,87.0,90.0,80.0,90.0,170.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 81,MARTINUCCI Pierre,74.4,65.0,70.0,75.0,85.0,90.0,-95.0,75.0,90.0,165.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 81,GUOI Olivier,74.5,76.0,-80.0,-80.0,-90.0,-0.0,-0.0,76.0,0.0,76.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 89,ROBERT Jean vincent,85.1,80.0,-84.0,-85.0,100.0,105.0,110.0,80.0,110.0,190.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 89,LAPORAL Tristan,85.7,75.0,78.0,80.0,95.0,-100.0,102.0,80.0,102.0,182.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 102,LEPIONNIER Gregory,100.35,91.0,96.0,99.0,115.0,123.0,-0.0,99.0,123.0,222.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Men 109,PAMBOU SOUAMI Alain,103.5,75.0,-80.0,-80.0,90.0,100.0,105.0,75.0,105.0,180.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Women 55,LAMBERT Lise,53.5,52.0,55.0,-58.0,75.0,78.0,-82.0,55.0,78.0,133.0
IDF - REG 1 - Gennevilliers - 3ème tour Régional Masculine et Mixte,2023-01-14,SEN Women 55,LAVILLAUGOUET Morgane,53.3,50.0,53.0,56.0,65.0,70.0,74.0,56.0,74.0,130.0
