event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U10 Men ,DUVET Evan,32.3,10.0,12.0,14.0,15.0,17.0,18.0,26.0,35.0,61.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Men 40,MONIER Thibaut,39.0,22.0,24.0,26.0,31.0,33.0,35.0,50.0,68.0,118.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Men 45,DESCHRYVER Arthur,44.4,14.0,16.0,18.0,22.0,24.0,26.0,34.0,50.0,84.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Men 61,WAHL Timeo,59.7,20.0,22.0,-24.0,30.0,32.0,34.0,42.0,66.0,108.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U10 Women ,RADAMA Shaina,46.0,14.0,16.0,18.0,20.0,22.0,24.0,34.0,46.0,80.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U10 Women ,ARAB Aliyah,31.0,12.0,14.0,15.0,16.0,18.0,19.0,29.0,37.0,66.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U10 Women ,DODRE Mae,33.3,13.0,15.0,-17.0,15.0,16.0,18.0,28.0,34.0,62.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Women 55,CUVILLIER Ema,49.1,15.0,17.0,19.0,22.0,24.0,26.0,36.0,50.0,86.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Women 59,EL ASBANI Meissane,58.1,16.0,18.0,20.0,22.0,24.0,26.0,38.0,50.0,88.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Women 64,EL KORRICHI Aisha,62.6,-26.0,26.0,28.0,36.0,38.0,40.0,54.0,78.0,132.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Women 64,WEXSTEEN Malvina,62.0,22.0,24.0,26.0,30.0,32.0,34.0,50.0,66.0,116.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Women 64,ROSSEEL-DELRUE Lenaelle,59.7,15.0,17.0,19.0,20.0,22.0,-24.0,36.0,42.0,78.0
HDF -  Challenge Avenir - Chpts du Nord Benj Min 59,2021-06-26,U13 Women >71,ROSSEEL-DELRUE Raphaelle,73.0,18.0,20.0,-22.0,25.0,-26.0,26.0,38.0,51.0,89.0
