event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,U20 Men 67,LEFEVRE Florent,63.5,70.0,75.0,-80.0,85.0,90.0,-95.0,75.0,90.0,165.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 73,RASPAIL Victor,72.0,-84.0,84.0,88.0,105.0,-111.0,111.0,88.0,111.0,199.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 73,GUITTON Mathieu,72.2,68.0,72.0,76.0,85.0,-92.0,95.0,76.0,95.0,171.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 81,OMAR Julien,77.1,98.0,107.0,112.0,123.0,133.0,-140.0,112.0,133.0,245.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 81,LEFEVRE Jérome,74.3,100.0,-106.0,106.0,125.0,130.0,-134.0,106.0,130.0,236.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 81,CORREIA Tony,80.1,82.0,-86.0,86.0,104.0,108.0,-112.0,86.0,108.0,194.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 81,LEDEZ Hugo,80.6,65.0,70.0,73.0,80.0,95.0,-105.0,73.0,95.0,168.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 89,HOOLANS Charly,87.5,100.0,-106.0,-106.0,120.0,-130.0,130.0,100.0,130.0,230.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 89,ROBLES Romain,88.9,84.0,-88.0,88.0,96.0,101.0,-105.0,88.0,101.0,189.0
REU - 1ere J chpt équipe CSFP - Fournaise,2021-10-10,SEN Men 96,VAN WAYENBERGH Malcolm,90.9,90.0,95.0,-102.0,105.0,111.0,116.0,95.0,116.0,211.0
