event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - 1°J Reg (Luxeuil),2021-11-13,U20 Men 81,SERVELLE Gael,75.0,32.0,35.0,38.0,36.0,40.0,43.0,38.0,43.0,81.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 61,BACHEROT Yannis,56.0,74.0,78.0,81.0,95.0,99.0,-103.0,81.0,99.0,180.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 61,DUNAN Clemmy,60.2,50.0,53.0,-56.0,61.0,65.0,69.0,53.0,69.0,122.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 67,GROSJEAN Marc,62.5,73.0,76.0,-78.0,85.0,-90.0,90.0,76.0,90.0,166.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 73,DURIC Sifet,69.6,85.0,90.0,93.0,103.0,110.0,-115.0,93.0,110.0,203.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 81,JEGAN Thaya,73.3,95.0,-100.0,-100.0,115.0,120.0,125.0,95.0,125.0,220.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 81,BOURDENET Cyrille,76.6,65.0,69.0,72.0,82.0,86.0,90.0,72.0,90.0,162.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 89,AUBRY Stephane,82.5,100.0,105.0,108.0,120.0,125.0,-130.0,108.0,125.0,233.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 89,GILBIN Alexandre,82.7,84.0,87.0,-90.0,106.0,110.0,-113.0,87.0,110.0,197.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 89,STUMPF Fabien,88.1,77.0,81.0,83.0,103.0,-107.0,109.0,83.0,109.0,192.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 89,MEKRAF Elyes,87.7,74.0,78.0,-81.0,94.0,98.0,100.0,78.0,100.0,178.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 89,DUBOIS Vincent,84.3,70.0,74.0,-78.0,93.0,97.0,101.0,74.0,101.0,175.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 89,PARISS Alexandre,84.2,60.0,65.0,-70.0,93.0,96.0,-100.0,65.0,96.0,161.0
BFC - 1°J Reg (Luxeuil),2021-11-13,SEN Men 109,BOFFY Matthieu,106.8,105.0,112.0,-117.0,133.0,140.0,-145.0,112.0,140.0,252.0
