event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U17 Women 45,BIZEAU Alexine,41.4,48.0,52.0,-54.0,58.0,61.0,-64.0,52.0,61.0,113.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women 55,ROUSSEL Julie,54.5,57.0,60.0,-63.0,70.0,75.0,-77.0,60.0,75.0,135.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women 55,PHAM Lee na,52.8,54.0,-57.0,-57.0,60.0,65.0,-69.0,54.0,65.0,119.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women 55,MATHUREL Kalia,49.4,33.0,-37.0,37.0,48.0,53.0,-56.0,37.0,53.0,90.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women 64,RAVENAUX Lauriane,62.6,45.0,48.0,-52.0,63.0,66.0,70.0,48.0,70.0,118.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women 64,MARTEL Blanche,60.6,34.0,37.0,39.0,43.0,46.0,-48.0,39.0,46.0,85.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women 76,NOURTIER Lyla,74.2,-65.0,65.0,69.0,79.0,83.0,-85.0,69.0,83.0,152.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,U20 Women >87,HUYSSEUNE Iliana,93.5,65.0,-69.0,-0.0,75.0,81.0,83.0,65.0,83.0,148.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,SEN Women 45,SITTER Cécile,44.6,50.0,53.0,-54.0,60.0,63.0,-64.0,53.0,63.0,116.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,SEN Women 64,FRICOT Manon,61.9,45.0,48.0,52.0,54.0,57.0,-61.0,52.0,57.0,109.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,SEN Women 71,VIVIER Charlotte,67.3,53.0,56.0,59.0,-65.0,65.0,-69.0,59.0,65.0,124.0
HDF - REG 1 - Comines - FINALE Plateau 4B : Hirson/Berck/KCVB,2024-02-24,SEN Women 71,MARAGE Lucine,67.5,45.0,48.0,-52.0,57.0,60.0,63.0,48.0,63.0,111.0
