event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,GHEKAP WAFO Myriam,64.0,-70.0,70.0,-73.0,87.0,92.0,95.0,70.0,95.0,165.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,LOURIAIS Louise,63.4,-62.0,-64.0,64.0,81.0,-91.0,-91.0,64.0,81.0,145.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,DELACHAT Mathilde,62.6,57.0,60.0,-62.0,70.0,77.0,-0.0,60.0,77.0,137.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,DAM WAN Diane,61.4,-58.0,-60.0,60.0,-72.0,72.0,-77.0,60.0,72.0,132.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,LALANNE Céline,59.9,55.0,-60.0,-60.0,70.0,-75.0,-75.0,55.0,70.0,125.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,EBERENA Sylvie,60.5,-50.0,50.0,53.0,65.0,-68.0,-70.0,53.0,65.0,118.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 64,MIRANDA FERNANDES Ana carolina,61.9,50.0,-54.0,-54.0,62.0,-65.0,65.0,50.0,65.0,115.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,BOUKERROU Pascale,70.1,69.0,73.0,76.0,89.0,94.0,-97.0,76.0,94.0,170.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,GRZESIAK Laetitia,69.0,70.0,73.0,-75.0,92.0,96.0,-100.0,73.0,96.0,169.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,MARIUS Ines,69.9,62.0,65.0,67.0,-75.0,75.0,80.0,67.0,80.0,147.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,ASSAH Morgane,69.8,63.0,-66.0,-67.0,-79.0,79.0,-81.0,63.0,79.0,142.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,FOURDIN Jennifer,68.8,56.0,60.0,-62.0,77.0,-82.0,-82.0,60.0,77.0,137.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,BESSE Marie-elise,71.0,47.0,-51.0,52.0,65.0,-70.0,70.0,52.0,70.0,122.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,TORRES Marina,69.9,47.0,50.0,-52.0,66.0,70.0,-72.0,50.0,70.0,120.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 71,PEREIRA Camille,70.2,63.0,-66.0,-67.0,-79.0,-79.0,-79.0,63.0,-79.0,0.0
IDF - Chpt Province - OUEST FRANCONVILLE A,2022-02-26,SEN Women 76,PRIM Melanie,71.3,50.0,-54.0,54.0,60.0,-65.0,65.0,54.0,65.0,119.0
