event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 67,CAYVELA Romain,67.0,-65.0,65.0,-70.0,-75.0,-78.0,78.0,65.0,78.0,143.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 73,BAUDRY Marc,72.8,75.0,-80.0,-80.0,-95.0,-95.0,95.0,75.0,95.0,170.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 73,FREDON Aurélien,71.7,72.0,75.0,78.0,85.0,90.0,-95.0,78.0,90.0,168.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 73,DELECHELLE Tom,72.7,60.0,-63.0,-63.0,81.0,-85.0,85.0,60.0,85.0,145.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 81,SIRUGUET Quentin,80.9,85.0,90.0,95.0,110.0,115.0,120.0,95.0,120.0,215.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 81,TEYSSIER David,80.8,85.0,90.0,-93.0,-105.0,105.0,-110.0,90.0,105.0,195.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 81,GOSSE Romain,77.3,-75.0,75.0,-78.0,95.0,98.0,102.0,75.0,102.0,177.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 81,FERRIÉ Jordan,79.0,73.0,78.0,-81.0,88.0,-95.0,95.0,78.0,95.0,173.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 89,ZAPHIRATO Dimitri,84.0,80.0,-85.0,85.0,100.0,106.0,112.0,85.0,112.0,197.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 89,VINCENT Jeremy,87.5,80.0,-85.0,-87.0,100.0,-110.0,-115.0,80.0,100.0,180.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 89,GORI Rudy,88.8,65.0,-70.0,70.0,85.0,90.0,95.0,70.0,95.0,165.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 89,MAIRET Teddy,84.4,50.0,-55.0,55.0,60.0,-70.0,70.0,55.0,70.0,125.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 89,MOULIS Franck,85.4,-85.0,-90.0,-90.0,-105.0,-105.0,-105.0,-85.0,-105.0,0.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 96,VERGNE Emile,90.3,100.0,105.0,111.0,-125.0,130.0,140.0,111.0,140.0,251.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 96,ZAMUDIO Sebastien,95.5,-80.0,-80.0,82.0,95.0,100.0,-105.0,82.0,100.0,182.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 96,MILLE Frederic,93.2,75.0,80.0,85.0,95.0,-100.0,-100.0,85.0,95.0,180.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 96,SAVOLDELLI Bruno,92.1,50.0,52.0,-55.0,-60.0,-60.0,60.0,52.0,60.0,112.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men 102,RAFFALI Camille,96.7,80.0,-85.0,-87.0,95.0,-101.0,-106.0,80.0,95.0,175.0
PACA - Challenge Avenir - Sorgues - 2eme challenge Avenir Secteur C plt3,2023-12-16,SEN Men >109,ROSSI Bastien,119.8,55.0,60.0,63.0,85.0,90.0,93.0,63.0,93.0,156.0
