event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 67,APRAHAMIAN Antranig,66.6,110.0,113.0,116.0,124.0,135.0,-140.0,116.0,135.0,251.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 67,PORTAFAIX Maxime,66.0,88.0,92.0,-98.0,108.0,-113.0,-115.0,92.0,108.0,200.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 73,DOMINGUEZ Gaetan,72.5,120.0,125.0,-130.0,140.0,148.0,-152.0,125.0,148.0,273.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 73,BLANCHARD Tom,72.1,93.0,98.0,-100.0,-120.0,-120.0,120.0,98.0,120.0,218.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 81,DUDOGNON Arthur,77.8,110.0,115.0,-120.0,135.0,-140.0,-140.0,115.0,135.0,250.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 81,MECHELAERE Simon,81.0,105.0,-110.0,-110.0,-145.0,145.0,-150.0,105.0,145.0,250.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 81,SENECLAUZE Merlin,79.9,-96.0,-96.0,-96.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 89,RAMBELO MANGA Alexandre lala,87.1,-120.0,-120.0,120.0,140.0,-155.0,-160.0,120.0,140.0,260.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 89,VINUESA Kevin,88.9,100.0,106.0,-110.0,125.0,132.0,-140.0,106.0,132.0,238.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 102,LAROIX Anthony,101.8,131.0,135.0,138.0,158.0,164.0,-0.0,138.0,164.0,302.0
AURA - Critérium National -  VAULX EN VELIN -   SEN MASCULINS,2024-01-14,SEN M 102,DAWID Joris,101.7,-110.0,-111.0,111.0,135.0,-141.0,-145.0,111.0,135.0,246.0
