event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 81,ROHRBACH Stephane,79.4,110.0,115.0,-118.0,125.0,130.0,135.0,115.0,135.0,250.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 81,SPIESER Nicolas,77.9,-110.0,110.0,-115.0,130.0,-135.0,-141.0,110.0,130.0,240.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 81,RUOLT Sebastien,80.8,-103.0,103.0,-107.0,122.0,-127.0,-130.0,103.0,122.0,225.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 81,RICCIARDELLA Angelo,80.0,92.0,97.0,-100.0,113.0,118.0,-123.0,97.0,118.0,215.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 81,LE Hoang dong,76.3,93.0,-98.0,-98.0,108.0,113.0,-120.0,93.0,113.0,206.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 81,CORTESE Jean-baptiste,76.1,-85.0,85.0,90.0,105.0,110.0,-115.0,90.0,110.0,200.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 89,CARABETTA Guillaume,87.5,125.0,130.0,135.0,160.0,167.0,-175.0,135.0,167.0,302.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 89,NICKLES Maxime,87.7,100.0,105.0,-110.0,125.0,130.0,-135.0,105.0,130.0,235.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 89,BOESS Yohan,87.1,88.0,93.0,-95.0,116.0,120.0,-123.0,93.0,120.0,213.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 89,BAUER Adrien,89.0,93.0,97.0,-100.0,115.0,-120.0,-120.0,97.0,115.0,212.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 96,SAHIRI Julien,95.1,105.0,-112.0,115.0,-140.0,140.0,-150.0,115.0,140.0,255.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 96,GUERIN Thomas,94.6,101.0,-106.0,-107.0,130.0,-134.0,134.0,101.0,134.0,235.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 96,SAAD Ahmad,93.0,-92.0,92.0,97.0,111.0,118.0,121.0,97.0,121.0,218.0
GE - Chpt Province - Durstel 67320 - SH 81kg et plus,2023-02-25,SEN Men 102,CANDRAY MEDINA Hector,99.4,98.0,103.0,-106.0,125.0,-132.0,-132.0,103.0,125.0,228.0
