event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,U15 Men 49,CRAND Natan,45.8,30.0,32.0,34.0,-38.0,38.0,40.0,34.0,40.0,74.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,U15 Men 49,GOUPRY Valentin,38.9,-16.0,16.0,17.0,21.0,23.0,-25.0,17.0,23.0,40.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,U15 Men 55,PACAUD Emilien,51.8,24.0,27.0,-30.0,29.0,32.0,34.0,27.0,34.0,61.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,U20 Men 81,BOLZER Ewen,74.4,37.0,39.0,41.0,41.0,43.0,46.0,41.0,46.0,87.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 73,QUINIOU Maxime,70.8,-77.0,77.0,81.0,105.0,110.0,-112.0,81.0,110.0,191.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 81,GERARD Pierre-yves,73.5,53.0,-56.0,56.0,72.0,75.0,-78.0,56.0,75.0,131.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 81,HINGRAT Christophe,79.6,55.0,-58.0,58.0,65.0,70.0,-73.0,58.0,70.0,128.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 81,NAJM Hani,79.3,35.0,-38.0,-38.0,40.0,42.0,45.0,35.0,45.0,80.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 89,BEZIE Franck,84.8,77.0,-80.0,-81.0,95.0,-100.0,-100.0,77.0,95.0,172.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 89,BELLIER Sebastien,85.4,62.0,67.0,72.0,82.0,87.0,92.0,72.0,92.0,164.0
PDL - Challenge Avenir - Angers - N°2  U15 -U17-U20 -SEN  H,2022-11-19,SEN Men 102,MARTOS Nathan,96.2,90.0,-95.0,-95.0,-115.0,-120.0,-120.0,90.0,0.0,0.0
