event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U15 Men 67,STERLE Enzo,63.1,55.0,58.0,60.0,-64.0,64.0,70.0,60.0,70.0,130.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U15 Men 67,MARCHETTI Ethan  roch,66.7,42.0,-47.0,47.0,52.0,57.0,-62.0,47.0,57.0,104.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U15 Men 73,CLAUSS LACHMANN Sacha,72.3,42.0,47.0,-52.0,50.0,57.0,-62.0,47.0,57.0,104.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U17 Men 61,KAMMERER Jules,57.0,25.0,30.0,-37.0,32.0,37.0,40.0,30.0,40.0,70.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U17 Men 67,CARCANO Tom,65.5,70.0,73.0,75.0,83.0,90.0,95.0,75.0,95.0,170.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U17 Men 73,FERRON Thomas,70.1,70.0,74.0,-76.0,85.0,-90.0,90.0,74.0,90.0,164.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,U20 Men >109,FLOQUET Louison,125.3,75.0,80.0,84.0,95.0,100.0,107.0,84.0,107.0,191.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 73,DA SILVA Come,68.9,84.0,88.0,-91.0,98.0,102.0,-105.0,88.0,102.0,190.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 81,BEYLER Pierre,79.9,100.0,107.0,-112.0,120.0,127.0,132.0,107.0,132.0,239.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 81,GINER Georges-antoine,77.5,75.0,80.0,-85.0,105.0,112.0,-117.0,80.0,112.0,192.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 81,GOETZ Valentin,73.4,80.0,-85.0,-85.0,-100.0,-100.0,-100.0,80.0,0.0,80.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 89,CHAIX Bastien,81.8,85.0,95.0,101.0,115.0,125.0,-131.0,101.0,125.0,226.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 89,DRIOUT Alexis,86.0,87.0,94.0,-98.0,115.0,120.0,-125.0,94.0,120.0,214.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 89,BOESS Yohan,88.7,80.0,84.0,88.0,100.0,106.0,112.0,88.0,112.0,200.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men 96,GUERIN Thomas,94.6,90.0,95.0,-100.0,120.0,125.0,130.0,95.0,130.0,225.0
GE - REG 1 - Strasbourg - 3ème Journée - Asptt Stbg 2- Langres HM - CS Brumath,2023-12-09,SEN Men >109,MEYER Benjamin,114.2,82.0,88.0,-91.0,115.0,120.0,-125.0,88.0,120.0,208.0
