event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - autre - La possession - Championnat régional par équipes,2023-12-09,U15 Women 55,DOUYERE Solene,53.1,37.0,40.0,43.0,47.0,50.0,53.0,43.0,53.0,96.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,U20 Women 45,MOULS Pryanka,44.8,35.0,38.0,42.0,45.0,-49.0,-50.0,42.0,45.0,87.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,U20 Women 59,ETIENNE Olivia,58.9,52.0,-54.0,54.0,62.0,65.0,-67.0,54.0,65.0,119.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,U20 Women 64,PAYET Orlane,63.1,23.0,25.0,28.0,35.0,-38.0,-40.0,28.0,35.0,63.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 55,LAURET Stéphanie,53.9,61.0,64.0,-67.0,-75.0,-75.0,75.0,64.0,75.0,139.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 55,DECROP Elodie,53.2,51.0,-54.0,55.0,62.0,66.0,-70.0,55.0,66.0,121.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 55,PAYET Mélanie,54.9,-48.0,48.0,51.0,-61.0,61.0,65.0,51.0,65.0,116.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,DAMOUR Caroline,59.1,66.0,69.0,72.0,86.0,-89.0,91.0,72.0,91.0,163.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,BINETRUY Camille,60.5,66.0,69.0,-71.0,80.0,-83.0,-83.0,69.0,80.0,149.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,CAMALOM Oriane,60.0,54.0,57.0,-59.0,62.0,65.0,67.0,57.0,67.0,124.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,AH-SING Sophie,62.8,46.0,49.0,-52.0,66.0,70.0,73.0,49.0,73.0,122.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,PAUSE Patricia,62.4,41.0,44.0,47.0,60.0,64.0,-66.0,47.0,64.0,111.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,LÉPINAY Marie amélie,60.6,45.0,48.0,-52.0,55.0,60.0,-63.0,48.0,60.0,108.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 64,GROSSET Gladys,63.9,30.0,33.0,-35.0,45.0,48.0,51.0,33.0,51.0,84.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 71,MANIECA Christelle,67.3,-58.0,58.0,60.0,-67.0,-67.0,67.0,60.0,67.0,127.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,SEN Women 81,PROUET Caroline,78.4,70.0,73.0,-75.0,85.0,89.0,91.0,73.0,91.0,164.0
REU - autre - La possession - Championnat régional par équipes,2023-12-09,U20 Men 61,DEMEILLERS Matis,60.0,-72.0,72.0,-76.0,-85.0,85.0,-90.0,72.0,85.0,157.0
