event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 73,GENOUX Douglas,69.5,83.0,87.0,-91.0,109.0,-114.0,115.0,87.0,115.0,202.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 73,MEYER Thomas,72.7,-55.0,-55.0,55.0,65.0,70.0,75.0,55.0,75.0,130.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 73,LOUPIAC Quentin,71.1,-74.0,-74.0,-74.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 81,GANDON Romain,80.5,100.0,105.0,110.0,120.0,-130.0,-130.0,110.0,120.0,230.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 81,FERREIRA CORTES Thibault,75.7,95.0,-100.0,-101.0,115.0,117.0,121.0,95.0,121.0,216.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 81,BASSI Grégory,77.4,78.0,82.0,85.0,108.0,-113.0,115.0,85.0,115.0,200.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 81,LOPEZ Stephane,81.0,65.0,70.0,73.0,90.0,95.0,100.0,73.0,100.0,173.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 81,BAUDRY Marc,77.0,70.0,-76.0,76.0,95.0,-101.0,-101.0,76.0,95.0,171.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 81,CHAUMARD Axel,76.7,45.0,50.0,55.0,65.0,-70.0,75.0,55.0,75.0,130.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 89,MAYOR Tom,86.1,108.0,113.0,-118.0,125.0,131.0,136.0,113.0,136.0,249.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 89,LAUGIER Jonathan,82.0,102.0,109.0,-116.0,120.0,-125.0,128.0,109.0,128.0,237.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 89,KOSCIELNY Thomas,85.0,90.0,-100.0,100.0,115.0,120.0,126.0,100.0,126.0,226.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 89,MARIN Clément,82.3,105.0,-110.0,-110.0,120.0,-130.0,-130.0,105.0,120.0,225.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 89,ZAMUDIO Sebastien,88.5,78.0,83.0,87.0,100.0,-105.0,108.0,87.0,108.0,195.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 89,BONICI MORENO Sebastien,89.0,72.0,75.0,-77.0,-82.0,-85.0,-85.0,75.0,0.0,0.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 96,POUPET Rémy,92.7,110.0,117.0,121.0,140.0,150.0,-155.0,121.0,150.0,271.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 96,REY Benjamin,94.3,95.0,100.0,-103.0,110.0,-115.0,-0.0,100.0,110.0,210.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men 96,RAFFALI Camille,92.9,70.0,74.0,76.0,-90.0,-90.0,90.0,76.0,90.0,166.0
PACA - Chpt Départemental - Monteux - Vaucluse - SEN Masculins,2023-01-28,SEN Men >109,COULLET Anthony,151.0,140.0,150.0,158.0,175.0,190.0,202.0,158.0,202.0,360.0
