event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 61,COUDERT Thomas,58.2,20.0,-0.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 67,CEAUX Loic,62.3,20.0,-0.0,-0.0,30.0,40.0,45.0,20.0,45.0,65.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 67,DESCHAMPS Charly,63.8,20.0,-0.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 73,SUREAU Alexy,68.1,25.0,-0.0,-0.0,25.0,-0.0,-0.0,25.0,25.0,50.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 73,VIALLE Marius,69.0,20.0,-0.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 81,PELLERIN Roman,80.8,25.0,-0.0,-0.0,25.0,35.0,45.0,25.0,45.0,70.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 81,LUNET Thomas,74.7,20.0,-0.0,-0.0,30.0,-0.0,-0.0,20.0,30.0,50.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,U20 Men 81,LAFAY Lucas,75.4,20.0,-0.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 61,DUTHEIL Morgan,55.3,50.0,55.0,58.0,-72.0,72.0,-0.0,58.0,72.0,130.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 67,PEUBRIER Theo,63.0,20.0,-0.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 73,MALIGNE Gabriel,69.9,45.0,50.0,-55.0,65.0,70.0,-75.0,50.0,70.0,120.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 73,COUPART Kilian,69.4,40.0,45.0,50.0,45.0,55.0,60.0,50.0,60.0,110.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 73,LIONJAU Adrien,67.6,30.0,40.0,45.0,40.0,50.0,55.0,45.0,55.0,100.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 73,LAPAIRE Tanguy,71.5,25.0,30.0,35.0,30.0,40.0,45.0,35.0,45.0,80.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 81,BERTHILLOT Floran,78.4,-50.0,-50.0,50.0,50.0,-0.0,-0.0,50.0,50.0,100.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 81,PORCHERON Romaric,78.2,25.0,-0.0,-0.0,25.0,-0.0,-0.0,25.0,25.0,50.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 89,DARDAILLER Tristan,81.05,80.0,85.0,86.0,100.0,-105.0,-105.0,86.0,100.0,186.0
NAQ - Challenge Avenir - Limoges - UNIVERSITAIRE 8 M,2023-01-11,SEN Men 89,REGO Lilian,81.1,30.0,-0.0,-0.0,35.0,-45.0,45.0,30.0,45.0,75.0
