event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,U15 Men 49,PANCHER Tino,41.59,18.0,20.0,21.0,-27.0,27.0,29.0,21.0,29.0,50.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,U15 Men 55,DELORI Léonard,51.93,32.0,34.0,-36.0,-45.0,45.0,47.0,34.0,47.0,81.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,U15 Men 61,ROQUET Noe,60.14,30.0,34.0,37.0,43.0,-46.0,48.0,37.0,48.0,85.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,U15 Men 67,VILFEU Matheo,61.53,40.0,43.0,-45.0,48.0,-50.0,-52.0,43.0,48.0,91.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,U15 Men 81,LEMOINE Nathan,76.45,40.0,42.0,-46.0,55.0,-58.0,-58.0,42.0,55.0,97.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,U20 Men 81,HUBERT JOUBERT Arthur,76.07,70.0,-75.0,-77.0,85.0,90.0,-95.0,70.0,90.0,160.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,SEN Men 67,DODARD Sebastien,66.36,73.0,-75.0,75.0,95.0,-98.0,-100.0,75.0,95.0,170.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,SEN Men 89,DETRAIN Emmanuel,86.12,45.0,-47.0,47.0,52.0,54.0,56.0,47.0,56.0,103.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,SEN Men 89,PICHON Daniel,83.59,35.0,38.0,-40.0,40.0,45.0,50.0,38.0,50.0,88.0
PDL - Challenge Avenir - La fleche - U15  ET PLUS  h,2024-04-13,SEN Men 96,JAMOIS Florian,94.6,80.0,85.0,-90.0,-95.0,-100.0,-100.0,85.0,-95.0,0.0
