event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U15 Women 49,GUILLEMEOT Alison,49.0,20.0,23.0,-25.0,25.0,30.0,-33.0,23.0,30.0,53.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U15 Women 55,GUINDE Jade,52.0,32.0,35.0,-37.0,42.0,45.0,-48.0,35.0,45.0,80.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U15 Women 55,ZAOUROU Maïana,52.0,32.0,34.0,36.0,38.0,40.0,-42.0,36.0,40.0,76.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U15 Women 59,TOUABI Thiziri-jade,58.0,25.0,30.0,32.0,35.0,38.0,40.0,32.0,40.0,72.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U15 Women 64,CLAMY Angèle,62.0,25.0,28.0,30.0,35.0,40.0,-42.0,30.0,40.0,70.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U17 Women 55,RILCY Angeli,55.0,30.0,34.0,-36.0,35.0,40.0,-42.0,34.0,40.0,74.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U17 Women 64,M'VOUMINI Jeffy,64.0,45.0,47.0,-49.0,55.0,57.0,-60.0,47.0,57.0,104.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U20 Women 55,BARTHELEMI-LEMAITRE Rosa lou,51.0,22.0,25.0,-27.0,32.0,35.0,-38.0,25.0,35.0,60.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,U20 Women >87,REMI Claudia,94.0,30.0,35.0,37.0,40.0,45.0,-48.0,37.0,45.0,82.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,SEN Women 59,SALIBA Estelle,58.0,38.0,42.0,45.0,55.0,57.0,-58.0,45.0,57.0,102.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - Gua- 1er Challenge Avenir,2022-11-19,SEN Women 71,JACQUET Johanna,66.0,50.0,55.0,-58.0,70.0,75.0,-77.0,55.0,75.0,130.0
