event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U20 Women 64,GENEVIER Clemence,59.7,40.0,42.0,-45.0,53.0,-56.0,56.0,42.0,56.0,98.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 55,ALCANIZ PLAZA Blandine,49.6,50.0,53.0,56.0,60.0,64.0,-68.0,56.0,64.0,120.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 55,ETIENNE Morgane,54.0,43.0,-46.0,46.0,55.0,59.0,-61.0,46.0,59.0,105.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 55,GOUJEAU Johanna,52.2,-38.0,-38.0,-38.0,50.0,53.0,-55.0,0.0,53.0,0.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 59,MICHEL Juliette,57.5,-45.0,45.0,-48.0,53.0,55.0,-57.0,45.0,55.0,100.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 59,ARNAUD Enora,56.8,37.0,40.0,-42.0,48.0,51.0,53.0,40.0,53.0,93.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 64,PINAULT Flora,60.9,28.0,31.0,-33.0,37.0,41.0,44.0,31.0,44.0,75.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 71,PENN Elodie,68.5,53.0,56.0,58.0,78.0,81.0,-83.0,58.0,81.0,139.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 71,GUILLOT Joana,67.2,55.0,58.0,61.0,77.0,-80.0,-80.0,61.0,77.0,138.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 71,MOREAU Doralicia,68.2,48.0,51.0,53.0,60.0,63.0,66.0,53.0,66.0,119.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 81,DESENCLOS Cindy,79.4,38.0,40.0,42.0,52.0,-55.0,-55.0,42.0,52.0,94.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 87,CREGUT DUPONT Léa,84.2,70.0,73.0,-75.0,-92.0,-95.0,-95.0,73.0,0.0,0.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 81,PAILLE Nicolas,73.8,-90.0,-90.0,92.0,-110.0,110.0,115.0,92.0,115.0,207.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 89,HAINAULT Paul,88.9,-105.0,105.0,-110.0,120.0,130.0,-140.0,105.0,130.0,235.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 96,DJALAB Brahim,92.0,-105.0,105.0,113.0,-130.0,130.0,-140.0,113.0,130.0,243.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 96,MAUPOINT Johnny,89.3,75.0,-80.0,85.0,105.0,112.0,-117.0,85.0,112.0,197.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 102,JUGIAU Benjamin,96.7,91.0,96.0,-100.0,117.0,-123.0,-123.0,96.0,117.0,213.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 81,PAILLE Nicolas,73.8,-90.0,-90.0,92.0,-110.0,110.0,115.0,92.0,115.0,207.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 89,HAINAULT Paul,88.9,-105.0,105.0,-110.0,120.0,130.0,-140.0,105.0,130.0,235.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 96,DJALAB Brahim,92.0,-105.0,105.0,113.0,-130.0,130.0,-140.0,113.0,130.0,243.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 96,MAUPOINT Johnny,89.3,75.0,-80.0,85.0,105.0,112.0,-117.0,85.0,112.0,197.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Men 102,JUGIAU Benjamin,96.7,91.0,96.0,-100.0,117.0,-123.0,-123.0,96.0,117.0,213.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U15 Women 55,GUILMAU Prune,50.7,31.0,33.0,36.0,40.0,-43.0,44.0,36.0,44.0,80.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U15 Women 59,LEON Charline,55.8,38.0,40.0,42.0,50.0,53.0,-55.0,42.0,53.0,95.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U17 Women 55,HANOCQUE Astrid,52.3,53.0,56.0,-58.0,63.0,67.0,-70.0,56.0,67.0,123.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U17 Women 64,ROUSSEAU Norah,59.6,32.0,-34.0,34.0,42.0,-44.0,44.0,34.0,44.0,78.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U17 Women 71,LÉON Addison,70.6,33.0,35.0,-38.0,43.0,46.0,49.0,35.0,49.0,84.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,U17 Women 71,LEON Marika,70.7,31.0,34.0,-35.0,43.0,46.0,-49.0,34.0,46.0,80.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 55,GUEROULT Gwenaëlle,53.4,55.0,-58.0,60.0,70.0,74.0,77.0,60.0,77.0,137.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 55,FREBOURG Elise,50.2,-50.0,50.0,-52.0,61.0,64.0,67.0,50.0,67.0,117.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 59,BRASSART Alyssa,58.9,60.0,64.0,-68.0,80.0,-83.0,-83.0,64.0,80.0,144.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 59,BUKATO Aline,58.4,-43.0,43.0,46.0,59.0,62.0,-65.0,46.0,62.0,108.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 64,TAQUIN Laura,59.8,-65.0,65.0,-70.0,70.0,-75.0,77.0,65.0,77.0,142.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 64,ANDREU Marianne,61.9,35.0,37.0,-39.0,-45.0,46.0,-48.0,37.0,46.0,83.0
CVL - REG 1 - Tours - J3 FEM,2024-02-03,SEN Women 71,HAUTERS Laetitia,70.4,-70.0,70.0,-72.0,82.0,-86.0,87.0,70.0,87.0,157.0
