event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,U20 Men 55,BELEK Kerim,54.3,-33.0,33.0,-37.0,-40.0,40.0,45.0,33.0,45.0,78.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 67,CASTAGNE Clément,64.5,47.0,50.0,-56.0,55.0,60.0,65.0,50.0,65.0,115.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 73,DUMAS Geremy,71.6,80.0,86.0,90.0,95.0,102.0,-106.0,90.0,102.0,192.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 73,EYNARD David,70.7,50.0,-56.0,-56.0,60.0,65.0,-70.0,50.0,65.0,115.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 81,SANTOYO Alexandre,81.0,55.0,-58.0,-60.0,72.0,78.0,84.0,55.0,84.0,139.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 81,PEYROL Nicolas,76.3,50.0,-55.0,-55.0,-70.0,70.0,73.0,50.0,73.0,123.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 89,SAUTY Tom,86.3,65.0,70.0,75.0,90.0,-95.0,95.0,75.0,95.0,170.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 89,BELLON Luc,84.5,-65.0,65.0,70.0,87.0,92.0,95.0,70.0,95.0,165.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 96,HAFSOUNI Faycal,89.1,95.0,100.0,-105.0,-115.0,120.0,125.0,100.0,125.0,225.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 96,GIET Didier,93.9,48.0,-51.0,-51.0,58.0,-61.0,-61.0,48.0,58.0,106.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 96,PARTAMIAN Joseph,95.3,35.0,38.0,-40.0,40.0,-43.0,43.0,38.0,43.0,81.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 96,LOPEZ PLAZA Jose,92.9,40.0,-42.0,-42.0,-40.0,40.0,-43.0,40.0,40.0,80.0
"AURA - Chpt Départemental - Crest - Juniors, Seniors Plateau 1: Drôme - Ardèche",2023-01-28,SEN Men 109,BIASINI Patrick,107.0,65.0,70.0,-73.0,87.0,92.0,-100.0,70.0,92.0,162.0
