event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,U20 Men 81,SUDROT Armans,76.8,-76.0,76.0,-80.0,94.0,-98.0,100.0,76.0,100.0,176.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 67,PERVIER Alix,61.5,73.0,75.0,-77.0,96.0,100.0,-103.0,75.0,100.0,175.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 73,COMBEAU Victor,72.3,93.0,98.0,-102.0,125.0,130.0,-135.0,98.0,130.0,228.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 73,LE RUYET Patrice,72.8,83.0,-87.0,87.0,105.0,110.0,-115.0,87.0,110.0,197.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 81,MÉNARD Axel,80.7,80.0,-84.0,84.0,104.0,108.0,112.0,84.0,112.0,196.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 89,STRUILLOU Evan,81.5,77.0,-81.0,-81.0,100.0,105.0,110.0,77.0,110.0,187.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 96,RENAUD Adonis,89.2,-105.0,105.0,-112.0,130.0,-135.0,-135.0,105.0,130.0,235.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 96,GUEHENNEC François,96.0,83.0,-88.0,-88.0,105.0,110.0,115.0,83.0,115.0,198.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men 109,VALLET Richard,105.4,-78.0,78.0,82.0,113.0,117.0,-120.0,82.0,117.0,199.0
BRE - REG 1 - Lorient - R1 OUEST,2024-03-09,SEN Men >109,BERTIN Pierre-antoine,109.7,80.0,85.0,-88.0,108.0,113.0,118.0,85.0,118.0,203.0
