event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
CVL - Critérium National - Tours - FEM,2024-01-13,U20 Women 59,GENEVIER Clemence,58.8,38.0,41.0,44.0,55.0,-58.0,58.0,44.0,58.0,102.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 55,ALCANIZ PLAZA Blandine,51.0,47.0,50.0,53.0,60.0,63.0,-66.0,53.0,63.0,116.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 55,ETIENNE Morgane,53.8,43.0,-46.0,46.0,53.0,-57.0,-59.0,46.0,53.0,99.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 64,PANN Nina,62.4,65.0,-68.0,68.0,82.0,86.0,-91.0,68.0,86.0,154.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 64,MIMOUNI VAUDIN Lisa,62.35,62.0,65.0,67.0,-80.0,80.0,-84.0,67.0,80.0,147.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 64,COGNARD Lise,61.8,-60.0,60.0,63.0,75.0,78.0,81.0,63.0,81.0,144.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 64,TRIENTZ Floriane,60.5,42.0,45.0,-47.0,57.0,61.0,65.0,45.0,65.0,110.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 71,BLATON Celia,70.8,74.0,77.0,80.0,84.0,88.0,92.0,80.0,92.0,172.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 87,MOREAU Léa,84.7,67.0,72.0,77.0,93.0,100.0,-105.0,77.0,100.0,177.0
CVL - Critérium National - Tours - FEM,2024-01-13,SEN Women 87,CREGUT DUPONT Léa,84.1,67.0,70.0,72.0,88.0,92.0,95.0,72.0,95.0,167.0
