event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U10 Women ,MONIER Maelys,41.57,14.0,16.0,-18.0,19.0,21.0,23.0,16.0,23.0,74.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U10 Women ,DECORTE-DELHAIE Leonie,28.64,11.0,-13.0,13.0,13.0,15.0,17.0,13.0,17.0,56.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U10 Women ,FOURNIER Louna,25.0,8.0,10.0,-12.0,12.0,14.0,15.0,10.0,15.0,47.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U10 Women ,RIQUIER Marie,27.76,-10.0,-10.0,10.0,10.0,-12.0,12.0,10.0,12.0,0.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 35,ARAB Aliyah,33.55,15.0,16.0,18.0,20.0,22.0,24.0,18.0,24.0,80.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 35,RIQUIER Alicia,26.36,11.0,-13.0,-13.0,14.0,16.0,-18.0,11.0,16.0,0.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 40,DODRE Mae,36.8,17.0,19.0,21.0,26.0,28.0,-30.0,21.0,28.0,94.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 40,VERON Mailine,39.85,12.0,14.0,16.0,19.0,21.0,23.0,16.0,23.0,74.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 40,LEFEBVRE Chloë,38.6,10.0,-11.0,-11.0,10.0,11.0,12.0,10.0,12.0,0.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 45,DELEVOYE Zelie,40.13,15.0,-17.0,17.0,21.0,23.0,25.0,17.0,25.0,80.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 49,RADAMA Shaina,46.26,18.0,20.0,22.0,28.0,30.0,32.0,22.0,32.0,104.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 49,CUVILLIER Ema,48.4,18.0,20.0,22.0,27.0,29.0,31.0,22.0,31.0,102.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 55,FONTENELLE Chloe,50.1,25.0,26.0,27.0,35.0,36.0,37.0,27.0,37.0,126.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 64,WEXSTEEN Malvina,60.7,26.0,28.0,30.0,36.0,38.0,40.0,30.0,40.0,136.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 64,ROUCHER Emma,59.8,16.0,18.0,20.0,23.0,-25.0,25.0,20.0,25.0,86.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women 71,LEMOINE Maelys,66.7,16.0,18.0,20.0,22.0,24.0,26.0,20.0,26.0,88.0
Chpt Dept 59 U10/U13 Filles (Comines),2022-01-23,U13 Women >71,THERY Lou-anne,71.2,15.0,-17.0,17.0,23.0,25.0,26.0,17.0,26.0,83.0
