event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U15 Men 55,GOERGER Tom,53.35,33.0,36.0,38.0,44.0,47.0,50.0,38.0,50.0,88.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U15 Men 55,GUTHMULLER Arnaud,54.75,22.0,25.0,28.0,28.0,31.0,34.0,28.0,34.0,62.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U15 Men 67,TUGEND Timeo,61.45,32.0,35.0,-37.0,42.0,-44.0,44.0,35.0,44.0,79.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U15 Men 73,CLAUSS LACHMANN Sacha,72.85,37.0,-42.0,42.0,45.0,50.0,54.0,42.0,54.0,96.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U15 Men 73,MARCHETTI Ethan  roch,67.8,37.0,42.0,45.0,45.0,-50.0,-54.0,45.0,45.0,90.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U15 Men 73,MALLEVAEY Charles,70.4,-22.0,22.0,24.0,30.0,32.0,34.0,24.0,34.0,58.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U17 Men 55,CARMANS Victor,50.5,20.0,23.0,-25.0,28.0,31.0,-34.0,23.0,31.0,54.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U17 Men 61,SIMON Justin,58.6,48.0,-52.0,-52.0,65.0,-69.0,69.0,48.0,69.0,117.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U17 Men 61,KAMMERER Jules,56.9,25.0,30.0,-35.0,27.0,30.0,35.0,30.0,35.0,65.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U20 Men 55,WAXIN Axel,45.5,40.0,43.0,-45.0,50.0,54.0,-57.0,43.0,54.0,97.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U20 Men 73,HEILMANN Brenann,70.8,50.0,55.0,60.0,65.0,70.0,-75.0,60.0,70.0,130.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,U20 Men 81,SCHMIDT Théo,81.0,87.0,90.0,95.0,112.0,117.0,122.0,95.0,122.0,217.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,SEN Men 73,GOETZ Valentin,72.6,75.0,80.0,-85.0,95.0,-100.0,-100.0,80.0,95.0,175.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,SEN Men 81,RICCIARDELLA Angelo,80.5,90.0,95.0,98.0,110.0,115.0,-120.0,98.0,115.0,213.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,SEN Men 81,BALLET Rhaël,78.1,38.0,41.0,44.0,48.0,52.0,55.0,44.0,55.0,99.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,SEN Men 89,SCHAEFFER Yoann,87.95,-48.0,48.0,50.0,58.0,61.0,65.0,50.0,65.0,115.0
GE - Challenge Avenir - Durstel - Bas-Rhin - Tous Hommes,2023-10-28,SEN Men 96,KLICKI Alexis,94.6,87.0,90.0,-95.0,119.0,124.0,-128.0,90.0,124.0,214.0
