event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Women 55,LYAUDET INABNIT Chrystel,52.7,38.0,41.0,43.0,50.0,53.0,-55.0,43.0,53.0,96.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Women 64,DE BRULER Margot,62.7,47.0,52.0,56.0,58.0,62.0,66.0,56.0,66.0,122.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Women 64,GARNIER Camille,59.1,-49.0,-49.0,50.0,58.0,61.0,63.0,50.0,63.0,113.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Women 71,BADET Julie,65.0,36.0,38.0,-40.0,47.0,50.0,52.0,38.0,52.0,90.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U10 Men ,WIEDER Lenny,45.2,17.0,19.0,21.0,22.0,24.0,26.0,21.0,26.0,47.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U10 Men ,SCHIARI Simon,51.0,-16.0,16.0,-18.0,20.0,22.0,24.0,16.0,24.0,40.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U13 Women 64,GODELLE Clara,59.3,21.0,23.0,25.0,26.0,28.0,30.0,25.0,30.0,55.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U10 Men ,WIEDER Lenny,45.2,17.0,19.0,21.0,22.0,24.0,26.0,21.0,26.0,47.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U10 Men ,SCHIARI Simon,51.0,-16.0,16.0,-18.0,20.0,22.0,24.0,16.0,24.0,40.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U13 Women 64,GODELLE Clara,59.3,21.0,23.0,25.0,26.0,28.0,30.0,25.0,30.0,55.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U15 Men 67,CHARRIERE Baptiste,63.8,42.0,46.0,-50.0,52.0,56.0,-60.0,46.0,56.0,102.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U17 Men 67,PRADA-PRADA Esteban,66.4,45.0,50.0,-54.0,55.0,60.0,65.0,50.0,65.0,115.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U20 Men 81,REGAZZONI Téo,78.7,64.0,-67.0,67.0,84.0,88.0,-91.0,67.0,88.0,155.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 67,WERLÉ Arnaud,66.1,80.0,-83.0,83.0,98.0,101.0,-103.0,83.0,101.0,184.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 73,VAILLOUD Fabien,67.6,82.0,87.0,90.0,102.0,107.0,110.0,90.0,110.0,200.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 73,GUILLET Aurélien,71.0,64.0,67.0,-69.0,-74.0,75.0,-78.0,67.0,75.0,142.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 81,PESCHOUD Frederic,79.6,78.0,81.0,-83.0,99.0,-104.0,105.0,81.0,105.0,186.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 81,PERRIER Laurent,79.5,-55.0,60.0,65.0,80.0,90.0,-97.0,65.0,90.0,155.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 89,CONVERS Benjamin,84.3,70.0,76.0,81.0,93.0,100.0,-105.0,81.0,100.0,181.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 89,PRADA PRADA Jonathan,81.4,73.0,77.0,81.0,93.0,97.0,-100.0,81.0,97.0,178.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 89,BADET Thomas,86.7,73.0,77.0,80.0,91.0,96.0,-100.0,80.0,96.0,176.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 102,ROUSSET Quentin,102.0,-96.0,98.0,103.0,118.0,-123.0,123.0,103.0,123.0,226.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U15 Men 67,CHARRIERE Baptiste,63.8,42.0,46.0,-50.0,52.0,56.0,-60.0,46.0,56.0,102.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U17 Men 67,PRADA-PRADA Esteban,66.4,45.0,50.0,-54.0,55.0,60.0,65.0,50.0,65.0,115.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,U20 Men 81,REGAZZONI Téo,78.7,64.0,-67.0,67.0,84.0,88.0,-91.0,67.0,88.0,155.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 67,WERLÉ Arnaud,66.1,80.0,-83.0,83.0,98.0,101.0,-103.0,83.0,101.0,184.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 73,VAILLOUD Fabien,67.6,82.0,87.0,90.0,102.0,107.0,110.0,90.0,110.0,200.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 73,GUILLET Aurélien,71.0,64.0,67.0,-69.0,-74.0,75.0,-78.0,67.0,75.0,142.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 81,PESCHOUD Frederic,79.6,78.0,81.0,-83.0,99.0,-104.0,105.0,81.0,105.0,186.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 81,PERRIER Laurent,79.5,-55.0,60.0,65.0,80.0,90.0,-97.0,65.0,90.0,155.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 89,CONVERS Benjamin,84.3,70.0,76.0,81.0,93.0,100.0,-105.0,81.0,100.0,181.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 89,PRADA PRADA Jonathan,81.4,73.0,77.0,81.0,93.0,97.0,-100.0,81.0,97.0,178.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 89,BADET Thomas,86.7,73.0,77.0,80.0,91.0,96.0,-100.0,80.0,96.0,176.0
AURA - Challenge Avenir - Oyonnax - AIN,2023-04-22,SEN Men 102,ROUSSET Quentin,102.0,-96.0,98.0,103.0,118.0,-123.0,123.0,103.0,123.0,226.0
