event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Challenge Avenir - Luxeuil,2024-04-07,U15 Women 49,BOURGEOIS Loane,48.3,18.0,21.0,-24.0,28.0,31.0,-34.0,21.0,31.0,52.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,U15 Women 49,PERDRIAT Laurine,48.1,18.0,20.0,22.0,24.0,26.0,28.0,22.0,28.0,50.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,U15 Women >81,POIROT-LAIR Lou-anne,83.6,34.0,37.0,40.0,44.0,47.0,-50.0,40.0,47.0,87.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,U17 Women 59,PRETRE Faustine,58.6,22.0,25.0,28.0,32.0,-35.0,-37.0,28.0,32.0,60.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,U20 Women 55,DECTOT Elie,51.8,34.0,36.0,38.0,-44.0,44.0,47.0,38.0,47.0,85.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women 55,LALLEMAND Anne,52.2,18.0,21.0,23.0,-33.0,33.0,-37.0,23.0,33.0,56.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women 59,SANAVAY Anita,56.2,40.0,-43.0,45.0,52.0,-54.0,-55.0,45.0,52.0,97.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women 71,ROCHER Margaux,64.2,47.0,-50.0,-51.0,68.0,-72.0,-75.0,47.0,68.0,115.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women 71,CANTOT Aurore,67.7,27.0,30.0,-32.0,28.0,31.0,34.0,30.0,34.0,64.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women 76,BERTRAND GANTOIS Alex,75.4,-45.0,46.0,-50.0,52.0,-56.0,56.0,46.0,56.0,102.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women 81,CLERC Ophélie,80.0,40.0,43.0,-45.0,50.0,53.0,55.0,43.0,55.0,98.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,SEN Women >87,LANTOINE Julie,91.3,50.0,53.0,55.0,65.0,-67.0,-67.0,55.0,65.0,120.0
BFC - Challenge Avenir - Luxeuil,2024-04-07,U15 Men 49,TRIGALOT Alessandro,44.7,24.0,26.0,-28.0,30.0,33.0,35.0,26.0,35.0,61.0
