event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,U20 Men 73,BENNEGENT Loïc,70.3,72.0,75.0,-78.0,95.0,100.0,-105.0,75.0,100.0,175.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 61,BUCHWALTER Morgan,59.9,63.0,67.0,70.0,80.0,85.0,-0.0,70.0,85.0,155.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 73,LACROIX Guilhem,71.0,68.0,72.0,76.0,82.0,86.0,90.0,76.0,90.0,166.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 73,MONTORIER Robin,71.6,75.0,-80.0,-80.0,-90.0,90.0,-0.0,75.0,90.0,165.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 73,FEDERBE Jacques,68.5,64.0,68.0,71.0,84.0,-88.0,-89.0,71.0,84.0,155.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 81,COURSIER Arthur,76.1,86.0,89.0,-92.0,106.0,109.0,-112.0,89.0,109.0,198.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 81,PRENEY Valère,76.9,87.0,-90.0,90.0,96.0,101.0,105.0,90.0,105.0,195.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 81,QUINTELA Christopher,77.3,70.0,-74.0,-75.0,100.0,105.0,-112.0,70.0,105.0,175.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 81,MONTORIER Philippe,78.6,55.0,-60.0,60.0,75.0,80.0,-85.0,60.0,80.0,140.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 81,VAN'T LAND Adrien,74.1,-76.0,-76.0,76.0,-91.0,-92.0,-92.0,76.0,0.0,76.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 89,CANNET Sebastien,84.8,80.0,-84.0,-85.0,105.0,110.0,-114.0,80.0,110.0,190.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 89,DESACHY Baptiste,83.5,-75.0,77.0,81.0,91.0,95.0,100.0,81.0,100.0,181.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 89,BERNE Julien,82.1,68.0,-74.0,75.0,90.0,-97.0,-100.0,75.0,90.0,165.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 96,MOUNIER Alexis,96.0,78.0,-82.0,-82.0,100.0,105.0,-108.0,78.0,105.0,183.0
AURA - REG 1 - Chambery - champ reg 3ème  Journée,2023-01-14,SEN Men 102,DAWID Joris,101.9,100.0,105.0,-109.0,120.0,125.0,130.0,105.0,130.0,235.0
