event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,U17 Women 64,VAGLIO Cléa,61.1,-48.0,50.0,52.0,58.0,60.0,62.0,52.0,62.0,114.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 55,NACCACHE Sarah,50.39,-36.0,36.0,39.0,46.0,50.0,54.0,39.0,54.0,93.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 64,M'TIMA Jessica,59.8,-33.0,-33.0,33.0,46.0,49.0,-51.0,33.0,49.0,82.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 64,PAUSE Patricia,63.0,-47.0,-47.0,-47.0,60.0,-64.0,-64.0,0.0,60.0,0.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 71,LAMY Gaby,70.46,45.0,48.0,-51.0,-62.0,62.0,64.0,48.0,64.0,112.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 71,ETIENN Camille,70.8,-27.0,-27.0,27.0,-37.0,37.0,-39.0,27.0,37.0,64.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 81,TISSOT Clarisse,77.37,60.0,65.0,-70.0,75.0,80.0,85.0,65.0,85.0,150.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women >87,LEGROS Johanna,102.38,28.0,31.0,35.0,43.0,46.0,50.0,35.0,50.0,85.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,U15 Women 55,DOUYERE Solene,53.44,40.0,43.0,-46.0,50.0,52.0,54.0,43.0,54.0,97.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,U20 Women 59,ETIENNE Olivia,59.0,54.0,57.0,-60.0,65.0,70.0,72.0,57.0,72.0,129.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 59,THIERRY Elsa,56.0,55.0,58.0,-61.0,64.0,68.0,71.0,58.0,71.0,129.0
REU - autre - Saint piere - Championnat régional par équipes,2024-05-12,SEN Women 59,LÉPINAY Marie amélie,58.12,-49.0,-49.0,-50.0,58.0,-61.0,61.0,0.0,61.0,0.0
