event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,U20 Men 73,HABBACHE Aymene,67.3,55.0,63.0,-68.0,77.0,82.0,-87.0,63.0,82.0,145.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 73,DAHMANI Alexandre,72.3,60.0,65.0,70.0,77.0,82.0,87.0,70.0,87.0,157.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 81,RIQUIER Laurent,79.4,95.0,100.0,-103.0,113.0,-118.0,-120.0,100.0,113.0,213.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 81,SAUVAGE Hector,80.6,93.0,97.0,-100.0,108.0,-113.0,113.0,97.0,113.0,210.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 81,FREMAUX Jonathan,76.5,85.0,-90.0,90.0,105.0,110.0,113.0,90.0,113.0,203.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 89,REMOND David,88.5,90.0,95.0,-100.0,120.0,123.0,127.0,95.0,127.0,222.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 89,BUYSSCHAERT Eliott,83.9,80.0,85.0,90.0,100.0,105.0,110.0,90.0,110.0,200.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 89,COURMONT Benoit,86.4,77.0,81.0,85.0,105.0,-110.0,110.0,85.0,110.0,195.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men 109,DESSERY Hugo,107.5,82.0,87.0,92.0,110.0,-115.0,-117.0,92.0,110.0,202.0
HDF - REG 1 - Comines - 1° Tour Rég HDF,2022-11-19,SEN Men >109,VAN THIENEN Tom,127.5,95.0,100.0,105.0,130.0,137.0,-142.0,105.0,137.0,242.0
