event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U15 Men 55,FICHET-DECORIHOUT Luka,50.4,30.0,33.0,36.0,40.0,-43.0,43.0,36.0,43.0,79.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U15 Men 61,IAFRATE Ismael,58.8,-65.0,-65.0,65.0,78.0,82.0,-86.0,65.0,82.0,147.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U17 Men 67,GAILLARD Gwenael,63.3,52.0,-56.0,-56.0,62.0,66.0,-70.0,52.0,66.0,118.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U20 Men 73,DA SILVA Thibaut,70.3,98.0,-102.0,-105.0,112.0,-116.0,-120.0,98.0,112.0,210.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U20 Men 73,GROS DELEGLISE Guerlain,72.2,56.0,61.0,-66.0,-70.0,-70.0,70.0,61.0,70.0,131.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Men 73,LACROIX Guilhem,72.7,73.0,78.0,81.0,93.0,-97.0,-100.0,81.0,93.0,174.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Men 81,TOLVE Maximilien,73.6,93.0,98.0,101.0,124.0,-130.0,-130.0,101.0,124.0,225.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Men 81,JUDGE Thierry,73.6,80.0,-85.0,-87.0,105.0,110.0,-114.0,80.0,110.0,190.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Men 96,EXERTIER Antonin,92.1,-105.0,-105.0,105.0,123.0,-127.0,-131.0,105.0,123.0,228.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Men 96,CANNET Sebastien,91.5,-80.0,80.0,-85.0,108.0,113.0,-118.0,80.0,113.0,193.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Men 109,CHAPEL Eliot,102.7,67.0,-72.0,-72.0,80.0,84.0,-90.0,67.0,84.0,151.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U15 Women 59,HORVATH Asya,57.0,39.0,41.0,-43.0,54.0,57.0,59.0,41.0,59.0,100.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,U17 Women 64,GIRARD-CLOS Océane,60.0,40.0,43.0,46.0,56.0,60.0,62.0,46.0,62.0,108.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Women 71,DORIATH Alexia,67.9,-55.0,55.0,-58.0,75.0,80.0,85.0,55.0,85.0,140.0
AURA - Chpt Ligue - Thônes - 3eme Tour Excellence,2024-02-03,SEN Women 71,BASTARD-ROSSET Zelie,66.8,55.0,58.0,-60.0,75.0,79.0,81.0,58.0,81.0,139.0
