event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U10 Men ,ESNO Randi,44.9,13.0,14.0,16.0,15.0,17.0,19.0,16.0,19.0,35.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U10 Men ,BONNENFANT Marlon,30.3,13.0,14.0,-16.0,-15.0,15.0,17.0,14.0,17.0,31.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U13 Men 67,STERLE Enzo,61.5,27.0,29.0,-31.0,-36.0,36.0,38.0,29.0,38.0,67.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U13 Men >73,BOFFY Lucas,108.7,-68.0,-68.0,-68.0,-78.0,78.0,-80.0,0.0,78.0,0.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U10 Women ,DURIC Ema,30.7,21.0,23.0,24.0,28.0,30.0,31.0,24.0,31.0,55.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U10 Women ,AUBRY Leena,31.8,14.0,16.0,-17.0,16.0,18.0,20.0,16.0,20.0,36.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U10 Women ,RAILLARD Lucie,38.9,-14.0,14.0,-16.0,15.0,-17.0,17.0,14.0,17.0,31.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U13 Women 35,BESANCENOT Juliette,27.6,14.0,16.0,-17.0,17.0,19.0,21.0,16.0,21.0,37.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U13 Women 55,BOFFY Lauryne,53.3,-20.0,20.0,-22.0,26.0,-28.0,28.0,20.0,28.0,48.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U13 Women 59,HURSON Lou,55.4,31.0,33.0,35.0,41.0,43.0,45.0,35.0,45.0,80.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U13 Women 59,AUBRY Elyne,59.0,27.0,29.0,30.0,37.0,-39.0,39.0,30.0,39.0,69.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U15 Men 61,FERRON Thomas,60.0,50.0,53.0,-55.0,63.0,-66.0,-67.0,53.0,63.0,116.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U15 Men 81,SEILER Aymeric,79.1,48.0,52.0,-55.0,63.0,-67.0,-67.0,52.0,63.0,115.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U15 Men 89,BOUCHER Nathan,86.2,34.0,37.0,40.0,43.0,47.0,-51.0,40.0,47.0,87.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U17 Men 96,SEILER Lucas,95.7,72.0,-76.0,-80.0,87.0,-91.0,95.0,72.0,95.0,167.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U15 Men 61,FERRON Thomas,60.0,50.0,53.0,-55.0,63.0,-66.0,-67.0,53.0,63.0,116.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U15 Men 81,SEILER Aymeric,79.1,48.0,52.0,-55.0,63.0,-67.0,-67.0,52.0,63.0,115.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U15 Men 89,BOUCHER Nathan,86.2,34.0,37.0,40.0,43.0,47.0,-51.0,40.0,47.0,87.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U17 Men 96,SEILER Lucas,95.7,72.0,-76.0,-80.0,87.0,-91.0,95.0,72.0,95.0,167.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U17 Men 73,GARZANDAT Mattéo,70.3,45.0,50.0,57.0,64.0,69.0,73.0,57.0,73.0,130.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U20 Men 73,DUBOIS WONG Alexi,73.0,48.0,52.0,55.0,63.0,68.0,-71.0,55.0,68.0,123.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,SEN Men 89,TRICOT Mathieu,87.5,60.0,-65.0,65.0,80.0,85.0,90.0,65.0,90.0,155.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,SEN Men 89,BEYREND Victor,88.8,55.0,60.0,65.0,75.0,80.0,85.0,65.0,85.0,150.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,SEN Men >109,TETEVUIDE Baptiste,124.0,95.0,100.0,108.0,-128.0,130.0,-132.0,108.0,130.0,238.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U17 Men 73,GARZANDAT Mattéo,70.3,45.0,50.0,57.0,64.0,69.0,73.0,57.0,73.0,130.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,U20 Men 73,DUBOIS WONG Alexi,73.0,48.0,52.0,55.0,63.0,68.0,-71.0,55.0,68.0,123.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,SEN Men 89,TRICOT Mathieu,87.5,60.0,-65.0,65.0,80.0,85.0,90.0,65.0,90.0,155.0
GE - Challenge Avenir - Langres - Chal Avenir 5- GE- U10 - U13 - Langres,2022-06-04,SEN Men 89,BEYREND Victor,88.8,55.0,60.0,65.0,75.0,80.0,85.0,65.0,85.0,150.0
