event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Men 40,LIEURE Maël,36.2,16.0,17.0,18.0,20.0,22.0,23.0,18.0,23.0,80.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Men 49,MILLIT Yacoub,48.0,15.0,16.0,17.0,18.0,20.0,22.0,17.0,22.0,75.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Men 67,ORSAT Louis,62.6,29.0,-31.0,-31.0,37.0,-39.0,-39.0,29.0,37.0,0.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Men >73,SABILLAH Walid,95.2,18.0,19.0,20.0,25.0,26.0,28.0,20.0,28.0,93.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 35,LITZLER Luna,34.45,29.0,-31.0,31.0,39.0,41.0,43.0,31.0,43.0,144.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 35,CARETTI Candice,34.4,16.0,18.0,20.0,23.0,25.0,27.0,20.0,27.0,90.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 40,AUBRY Leena,38.9,20.0,22.0,24.0,28.0,30.0,32.0,24.0,32.0,108.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 45,DURIC Ema,42.25,35.0,37.0,39.0,42.0,44.0,46.0,39.0,46.0,166.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 45,BAUD Tina,41.2,28.0,30.0,32.0,38.0,40.0,42.0,32.0,42.0,144.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 45,BOLDINI Shanilla,40.7,23.0,25.0,-27.0,26.0,28.0,-30.0,25.0,28.0,102.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 45,BONNET Manon,43.25,17.0,18.0,-19.0,-26.0,26.0,-27.0,18.0,26.0,0.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 55,BEQAJ Uerda,54.2,12.0,14.0,-16.0,13.0,15.0,17.0,14.0,17.0,58.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 59,FORESTIER Méline,56.7,26.0,28.0,30.0,36.0,38.0,40.0,30.0,40.0,136.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women 64,SIGUST DUQUESNOY Lya,62.6,20.0,22.0,-24.0,28.0,30.0,32.0,22.0,32.0,104.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U13,2024-03-16,U13 Women >71,JAILLET Kiara,72.95,18.0,19.0,21.0,26.0,28.0,30.0,21.0,30.0,98.0
