event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - NAT 1 - Comines - CAR,2023-11-25,U20 Men 67,ALINANT Sebastien,63.7,-80.0,80.0,84.0,100.0,104.0,107.0,84.0,107.0,191.0
HDF - NAT 1 - Comines - CAR,2023-11-25,U20 Men 73,MOULRONT Hugo,68.7,78.0,82.0,85.0,98.0,102.0,-105.0,85.0,102.0,187.0
HDF - NAT 1 - Comines - CAR,2023-11-25,U20 Men 81,FOURNIER Hugo,75.0,98.0,102.0,-105.0,125.0,130.0,-135.0,102.0,130.0,232.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 73,FOURNIER Louis,68.7,105.0,-110.0,-110.0,127.0,132.0,-140.0,105.0,132.0,237.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 81,BUYSSCHAERT Nathan,74.2,108.0,-112.0,112.0,127.0,132.0,136.0,112.0,136.0,248.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 81,BUYSSCHAERT Tristan,79.0,108.0,112.0,115.0,125.0,130.0,-134.0,115.0,130.0,245.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 81,RIQUIER Laurent,73.3,92.0,96.0,98.0,112.0,118.0,122.0,98.0,122.0,220.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 89,EL AMRANI Youssef,88.4,-130.0,130.0,136.0,-168.0,168.0,171.0,136.0,171.0,307.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 89,THOMA Jason,85.0,105.0,110.0,-116.0,130.0,-136.0,-136.0,110.0,130.0,240.0
HDF - NAT 1 - Comines - CAR,2023-11-25,SEN Men 96,FONTENELLE Vincent,91.6,120.0,124.0,-127.0,153.0,157.0,-162.0,124.0,157.0,281.0
