event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
DPTX 68 - U15 a SEN,2020-01-18,U15 Women 71,LICHTLE Elisa,70.05,27.0,-30.0,30.0,35.0,-38.0,38.0,30.0,38.0,68.0
DPTX 68 - U15 a SEN,2020-01-18,U17 Women 55,MANNY Elodie,52.7,25.0,28.0,-30.0,33.0,-36.0,-36.0,28.0,33.0,61.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 49,TSCHAEN Amandine,47.85,38.0,-41.0,-41.0,49.0,52.0,-55.0,38.0,52.0,90.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 59,LANG Clemence,56.55,42.0,45.0,48.0,52.0,55.0,58.0,48.0,58.0,106.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 59,MAMET Audrey,58.9,33.0,36.0,-39.0,40.0,44.0,49.0,36.0,49.0,85.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 59,MANNY Sylvie,56.7,33.0,-36.0,36.0,45.0,48.0,-50.0,36.0,48.0,84.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 59,KATT Jennifer,55.5,30.0,32.0,34.0,40.0,43.0,45.0,34.0,45.0,79.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 64,LICHTLE Corinne,63.5,37.0,-40.0,40.0,48.0,51.0,-53.0,40.0,51.0,91.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 71,MORITZ Cindy,68.1,50.0,53.0,55.0,62.0,65.0,67.0,55.0,67.0,122.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 71,GRANDJEAN Coraline,65.15,-40.0,40.0,-43.0,52.0,-55.0,-55.0,40.0,52.0,92.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 76,VOGT Clémence,72.7,42.0,-45.0,-45.0,49.0,52.0,55.0,42.0,55.0,97.0
DPTX 68 - U15 a SEN,2020-01-18,SEN Women 87,CERDAN Margot,82.95,66.0,70.0,72.0,90.0,94.0,-96.0,72.0,94.0,166.0
