event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - NAT 1 - Evron - HOM,2024-03-09,U20 Men 73,LUMBRERAS Raul,71.4,84.0,88.0,-90.0,100.0,104.0,108.0,88.0,108.0,196.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 61,CADIEU Clement,56.8,80.0,83.0,85.0,95.0,99.0,102.0,85.0,102.0,187.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 67,GALMICHE Lucas,66.8,84.0,-88.0,88.0,-100.0,100.0,-105.0,88.0,100.0,188.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 81,LEBOUCHER Léo,76.1,-103.0,103.0,-108.0,128.0,132.0,-135.0,103.0,132.0,235.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 81,FERREIRA CORTES Thibault,80.5,90.0,97.0,-101.0,110.0,118.0,-125.0,97.0,118.0,215.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 81,MEZIERE Benjamin,73.6,87.0,92.0,97.0,108.0,113.0,116.0,97.0,116.0,213.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 89,LAUGIER Jonathan,83.0,100.0,110.0,-116.0,120.0,126.0,131.0,110.0,131.0,241.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 89,LAPIERRE Sebastien,81.5,98.0,103.0,105.0,125.0,130.0,135.0,105.0,135.0,240.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 89,FERSING Kevin,84.4,-88.0,88.0,90.0,113.0,116.0,118.0,90.0,118.0,208.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 96,STOIAN Doru ilie,93.5,125.0,135.0,141.0,155.0,165.0,171.0,141.0,171.0,312.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 96,BROTEL Jocelyn,93.1,110.0,-115.0,115.0,143.0,148.0,153.0,115.0,153.0,268.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 96,MIKAELIAN Jordan,92.1,105.0,112.0,-116.0,135.0,142.0,146.0,112.0,146.0,258.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 102,THOMASSON Yann,100.5,135.0,140.0,145.0,160.0,170.0,177.0,145.0,177.0,322.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men 102,FLAUS Dylan,100.9,134.0,139.0,-143.0,163.0,170.0,-177.0,139.0,170.0,309.0
PDL - NAT 1 - Evron - HOM,2024-03-09,SEN Men >109,COULLET Anthony,157.7,150.0,158.0,-162.0,180.0,200.0,216.0,158.0,216.0,374.0
