event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,U17 Men 73,GELE Ulysse,72.1,65.0,-70.0,-71.0,76.0,80.0,82.0,65.0,82.0,147.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,U20 Men 61,BLONDIN Victorien,60.8,50.0,-53.0,53.0,70.0,74.0,77.0,53.0,77.0,130.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,U20 Men 73,VARLET Aymeric,72.0,53.0,57.0,61.0,70.0,-75.0,76.0,61.0,76.0,137.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,U20 Men 109,GUILBERT Hugo,108.8,-95.0,-95.0,95.0,-112.0,112.0,-0.0,95.0,112.0,207.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 67,MONVOISIN Lucas,64.5,75.0,80.0,-85.0,100.0,105.0,-108.0,80.0,105.0,185.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 67,ROHAUT Florian,65.6,71.0,-76.0,-76.0,100.0,105.0,-110.0,71.0,105.0,176.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 67,MATHE Thomas,66.6,54.0,57.0,-60.0,78.0,81.0,84.0,57.0,84.0,141.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 73,HIROUX Julien,71.2,70.0,-73.0,73.0,98.0,-102.0,102.0,73.0,102.0,175.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 73,MATHE Mathieu,67.7,68.0,71.0,-74.0,-95.0,95.0,-100.0,71.0,95.0,166.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 81,FONTAINE Camille,79.2,80.0,-85.0,-85.0,105.0,110.0,-113.0,80.0,110.0,190.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 81,WARIN Xavier,80.8,72.0,-79.0,81.0,91.0,-96.0,-101.0,81.0,91.0,172.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 81,LEROUGE Ludovic,79.1,78.0,-82.0,-82.0,90.0,-94.0,-95.0,78.0,90.0,168.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 81,OLLEON Fabrice,73.6,66.0,69.0,71.0,90.0,-93.0,93.0,71.0,93.0,164.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 96,BRAUD Alexandre,92.1,33.0,36.0,-38.0,46.0,-49.0,50.0,36.0,50.0,86.0
HDF - REG 1 - Hirson - FINALE DIV HDF 2AH,2023-02-11,SEN Men 102,LAPOSTOLLE David,96.2,105.0,110.0,-115.0,-130.0,130.0,-135.0,110.0,130.0,240.0
