event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,U20 Men 89,ROGUET Thomas,82.3,93.0,96.0,-100.0,119.0,122.0,-125.0,96.0,122.0,218.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 67,HELBERT Jessy,62.8,72.0,75.0,80.0,90.0,-95.0,98.0,80.0,98.0,178.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 73,BIGOT Aurelien,72.8,75.0,-79.0,-82.0,98.0,-103.0,106.0,75.0,106.0,181.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 81,COGNON Jonathan,79.8,105.0,108.0,110.0,133.0,137.0,141.0,110.0,141.0,251.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 81,FORT Alexis,80.4,75.0,85.0,-90.0,100.0,110.0,-115.0,85.0,110.0,195.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 89,COGNON Theo,87.3,120.0,-125.0,-127.0,138.0,145.0,155.0,120.0,155.0,275.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 89,MELISSE Jules,87.7,-80.0,85.0,-89.0,100.0,105.0,-112.0,85.0,105.0,190.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 89,PITON Brice,86.5,80.0,85.0,-90.0,70.0,75.0,-85.0,85.0,75.0,160.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 102,DUCHEMANE Nelson,101.3,95.0,-100.0,100.0,120.0,125.0,130.0,100.0,130.0,230.0
PDL - REG 1 - Laval - PDL - REG 1 - LAVAL -R1 OUEST (CJFLV/UFREZE),2023-11-25,SEN Men 109,DUMONT Fabien,102.4,95.0,-102.0,-105.0,125.0,130.0,-135.0,95.0,130.0,225.0
