event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 45,ARAB Aliyah,43.9,29.0,30.0,-32.0,34.0,35.0,37.0,30.0,37.0,131.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 45,GEERAERT Emmy,43.2,19.0,21.0,23.0,29.0,31.0,33.0,23.0,33.0,108.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 45,BUTTEZ DECRAMP Louise,42.8,14.0,16.0,-18.0,23.0,25.0,-27.0,16.0,25.0,78.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 64,FONTENELLE Chloe,60.5,42.0,44.0,-45.0,56.0,58.0,-60.0,44.0,58.0,200.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 64,MISSUE Celia,63.0,25.0,27.0,29.0,38.0,40.0,42.0,29.0,42.0,138.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 64,PREVOST Anais,61.0,22.0,24.0,25.0,31.0,33.0,35.0,25.0,35.0,117.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 64,BARTHELEMY Elisa,63.3,18.0,20.0,21.0,25.0,27.0,28.0,21.0,28.0,96.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 64,VANLAERES Cassandra,60.9,18.0,20.0,22.0,20.0,22.0,24.0,22.0,24.0,88.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 71,THIRY Cheyenne,64.9,25.0,27.0,-28.0,35.0,37.0,-39.0,27.0,37.0,124.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women 71,OPIGEZ Lena,64.5,22.0,-24.0,-24.0,27.0,29.0,30.0,22.0,30.0,0.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women >71,NAKOULMA Mounira,107.7,35.0,37.0,39.0,-49.0,49.0,50.0,39.0,50.0,175.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women >71,DEVYNCK Lyna,72.1,28.0,30.0,32.0,35.0,37.0,-39.0,32.0,37.0,134.0
HDF - Chpt Ligue - Grande-synthe - U13F 45kg-64kg-71kg->71kg - Plateau 3A,2024-04-07,U13 Women >71,DUCLERMORTIER Ismerie,85.6,20.0,22.0,24.0,24.0,26.0,28.0,24.0,28.0,100.0
